A B C Total
5.63557127025 58.3752111273 57.6666567634 125.293339113
8.85540554344 57.5571064081 53.1104582003 124.428016375
7.00960324697 46.3390971837 55.8318732603 114.129450354
8.87683086964 47.7678456788 46.2520254271 104.062069195
5.87111756379 48.7768939769 48.750359856 108.175460237
8.24969390256 49.8142848108 54.7742621168 116.133920256
8.76542835821 43.0968369537 46.5905459144 101.001652868
9.66087880224 53.487717243 40.3908727119 105.533570952
7.79294182831 53.4494321706 48.1636867601 112.292453516
6.86728235234 49.2055481603 41.1778333525 100.346023558
7.7422920051 56.6123906624 57.4487371683 123.033180785
5.58127670865 50.7087880185 58.1053693176 116.132413036
7.66984687975 44.6160164394 59.8203702171 114.574020772
8.20650364636 53.1671749915 47.7358396154 111.737182055
6.42738570122 50.0953923847 47.4121035612 104.73216022
5.91557356251 52.7617515171 37.6394897574 96.538199789
9.97320322103 48.1086147369 27.160951964 89.7397806018
6.91772400453 54.2192787042 58.6883987777 120.128832492
5.69723333385 49.0728410778 52.645241521 112.071130111
9.11177779203 54.0069141057 55.4693618443 119.530221888
6.85363816486 55.9162704124 51.1990708444 114.198582814
5.91674152961 53.7225327582 62.1075157626 124.941145399
6.2577056007 54.1945215485 47.8132736695 110.824349505
9.21038987271 51.6311126142 55.4670198239 121.279846075
9.93589367628 38.3982304723 44.4559519833 97.5840445274
8.72457078133 44.794149905 40.1214076488 96.627500041
7.22221563347 47.9391303007 56.503253498 115.551386966
9.71157359691 51.9511180536 21.9853773153 86.6364732974
8.55566793757 40.0360374152 49.3489353524 100.522099004
6.46873081455 49.5317123548 34.5621973997 93.6347855616
7.9829055727 53.1240990885 56.6645061336 118.764997386
5.98966551864 54.0412579418 49.0252080944 110.051698423
9.18514137791 54.5403269455 68.9818332687 134.272668199
8.96803804196 55.9623389264 40.2796733836 105.895069499
8.84049486817 50.0953074818 49.808758925 113.086387146
8.65923120983 53.0630362765 55.8653733687 118.499648152
7.36435605037 49.5776566371 47.1633733624 104.115354765
7.56823354692 42.633556493 54.6099852081 106.021159812
5.01319970787 48.3205977509 56.4269075532 113.626971145
8.83524602836 52.5587422562 44.6760521295 109.167701328
9.66149219375 39.9157109799 43.0555835562 93.0514384836
6.92989346749 51.9436552297 43.4801753122 107.057305831
5.27056863122 51.094064322 34.4929171617 93.4442579737
5.57930401544 51.8677666776 52.911032312 111.038272492
9.90694927486 50.9731548484 48.8749618757 111.121598936
8.53571037182 45.3150124103 36.5955085426 93.6933742893
8.51027053125 47.5668321497 57.7042237363 115.688882946
7.56532213345 47.0858140198 44.6347034141 102.144811662
7.88168923845 46.714648223 49.6963355867 107.417113795
8.95707198579 51.1842307125 49.6182064632 110.828511297
9.37854364737 50.1004548203 43.2492172882 104.285798673
7.82077349182 47.876172664 51.1474102488 108.833775107
6.44744826247 51.8483311943 34.6177656708 97.2061554735
5.99384724199 54.6118139391 39.1032565798 104.010325446
5.54660358149 55.5481795652 58.3645191485 119.595633134
5.33504738762 48.4778704858 41.0868531283 96.0673283208
6.71037831021 49.4945377835 45.1091933317 102.206202418
8.87000628047 43.1380976606 40.4650314892 96.9643094979
8.13727253223 51.724982599 40.398758291 101.621065616
7.82720536059 47.2327353362 57.8722880665 113.494863049
6.37008638406 45.2197474792 50.9312442281 107.131834004
8.83778740583 51.1003228122 41.9064692715 102.600869987
9.95008524978 58.0907936295 37.2161131839 108.898441703
6.43899528559 53.7604347448 50.7947185121 115.863984678
7.90653718405 47.8315578209 42.552391533 100.570262121
6.49617419855 42.4951746856 49.8369711233 100.220097053
9.6980499723 49.9820865431 50.395267512 112.683781198
5.03924314933 46.0521173487 33.2032795846 84.5619807801
7.96488754217 50.9198338906 61.8620042601 125.286826895
8.15153251627 50.0773144297 41.6449196222 102.382493631
8.87571471074 53.140761489 59.4202600642 125.709996084
9.87599627838 47.9736242379 39.6486587381 101.2337906
5.95840152196 47.2487383388 56.8345931563 113.231664655
6.77064909065 45.6393723925 29.9749947333 85.1888369469
8.3427122944 47.5042286716 36.8071641751 96.7201943779
6.0359203115 47.0031766573 35.5561543607 90.3910929454
5.94186802071 56.6778375977 49.4566500456 112.856262844
9.35898956044 50.3393947075 53.6502418362 113.363983083
7.61781327602 45.187057512 53.9269982241 107.491958354
9.65567839071 45.6477941412 37.083647652 96.8773972603
5.86617866752 45.6145213737 61.031606005 115.707598515
5.2482243653 42.2909618104 53.534906431 105.724668583
6.29708723182 42.8534529224 28.1432083511 78.9154945839
5.74950898765 57.8283644694 48.2828940437 116.316578549
9.97657389363 59.8483917632 53.3930725381 124.616269997
5.57992809715 47.0877378633 44.8351825469 102.023962983
5.33690919605 56.5072262222 30.7912929289 93.887392055
8.58862739835 51.2604037865 51.3859792002 112.345502829
6.67840599004 45.5112879534 30.2268624396 83.8558265874
7.73830063212 48.0783621489 41.8139011521 97.9898478164
5.79434740804 43.3059158527 41.3290110594 91.8589799886
7.71813449663 45.1207091044 43.3570432056 98.4546966304
7.94966353397 50.9088836761 44.8412262358 105.508404188
8.1448799568 58.6984389062 47.1314750583 117.035035159
9.97280509022 55.4421889921 66.1672565999 133.728777695
9.33525129884 40.977775665 56.1198268365 107.305617937
7.83685945937 53.6483850324 49.554929633 114.048399494
7.00666805822 57.6242307201 54.2495628994 123.764083643
9.88292583788 54.4858994193 34.6230789765 101.063638384
5.73864814521 46.8338421169 40.9522090874 96.462409847
6.10536708491 48.0661654882 47.1694278439 106.293234241
5.0169069153 55.4386285512 54.9190728863 118.7505131
6.68368726161 53.4724002109 53.9307365472 116.023243677
9.35472778425 48.0267075074 51.2527286061 110.058375277
6.03949974645 52.366757349 56.8211990066 119.094495679
6.42151125118 48.0392972843 40.1102162465 95.2038200756
5.18698000576 48.2182348548 46.8803455552 102.597790009
7.89629762803 51.1966565123 46.4231249475 107.759138607
6.68628821807 55.2962065383 60.8473630006 124.913390777
8.59281911953 44.8124159973 54.801250684 109.335649571
8.16793425433 50.8481501516 59.7938158081 122.540133877
9.53502755771 43.4251712282 47.9435062966 102.870603995
7.88837817412 57.5998832055 52.1304272638 122.049323795
5.06723439611 53.7574730664 52.8285454068 113.656355396
7.00776267695 46.159687487 54.65445771 111.864660614
6.47055630356 42.5534170421 56.006431728 109.095983952
9.80352515983 49.1482100946 46.5523344593 106.532481788
8.30995481774 45.2117346542 50.6334367003 106.432902174
7.54436874888 43.2558429976 38.635433919 91.0767214978
5.19449609295 51.4735397076 54.9863641423 114.691151262
5.48398697202 50.2727636135 59.3882176209 117.375593164
9.5082954788 65.8303350534 55.3337915722 133.56844842
6.83664308624 53.7929521916 46.7466907692 110.06144673
8.69840002483 59.1244957255 55.7750655766 126.018714497
9.52218951263 55.3890795139 66.5311733219 134.384607431
9.38088896963 50.880794305 43.4283958922 103.767999744
6.21752235009 48.4208335175 39.8104292862 96.5626676933
8.5092840956 46.1540619071 59.0470476537 115.916775965
8.31710151259 47.9389181746 50.1856369322 110.681726785
9.91329645706 34.2011990648 36.2735697935 82.5606634984
6.29377202727 58.7474200704 46.2796712132 114.026858945
7.36326799513 54.7262336665 39.1799120785 101.74004087
9.54685247463 48.1402396537 51.7346246733 109.931274639
8.65221155721 43.7810433933 47.0528701785 104.002263277
7.36623034986 45.140776143 54.4126816318 110.220105975
6.06784737423 53.1464816967 61.7715377917 125.833500429
7.26815320642 51.2696212688 52.2700207962 114.874435688
8.15879379587 47.7886925468 49.7224749946 106.826758653
7.35075173131 50.1607132985 55.9643479741 115.093725206
7.62313318061 44.1575800411 44.8621245713 100.082739961
9.49875356348 46.9123212507 48.0880418673 108.380975792
7.83308524264 38.730972053 63.4843968142 110.92667547
7.25634399569 51.7238741168 55.3979400606 117.176350788
8.73656353445 43.978181045 44.4328459991 100.169688791
6.37936636383 47.2245162562 56.9683712178 111.706739722
9.67183852354 46.094760044 35.3107859454 91.9508117011
6.51072677207 38.2690658968 35.1689355616 82.470744285
8.11970862257 43.8560923463 45.7967439353 101.169668485
6.08810546715 52.9101041946 49.0817550437 110.543964598
7.84117149209 56.2343772594 24.452466867 90.1264996806
6.80724629 45.644813272 38.1298888451 94.8255492619
7.02392184683 53.5881991356 41.7726189203 103.893941622
5.21811405509 51.5002406459 51.6465366406 111.210139568
9.73982000283 57.3417846842 57.3429662127 127.450996456
5.85035960335 54.1825372383 34.8273468732 98.5633981168
5.09931224496 42.3732569439 33.0159249628 84.1648017659
5.42834217525 57.5112278391 59.739952574 124.684122898
6.38771331956 52.0712954931 38.9512636687 98.8861789247
7.2895242899 52.6028778285 64.6869302957 128.063374966
9.76152013665 49.8700422981 25.7993092166 87.1544271145
6.24868656001 52.1722119866 49.7520682972 111.747800378
6.31002740828 56.0108382244 57.1047342197 119.475635527
7.96750872212 53.9771753457 51.0553139444 117.355787079
7.22777708852 42.5508881908 52.1445495532 106.684954428
9.48518844379 54.0417296021 64.8750241071 132.944356711
5.13227317606 46.1388260811 57.3859349145 111.286041936
7.18277245447 47.5892367265 57.7013624037 116.677277669
6.79775390647 57.6206028889 56.0362494851 122.969649744
7.54133384191 46.5666105129 40.0694592104 98.6359164759
6.75229158765 48.6496498913 50.0984626713 105.786754902
9.8241502713 47.504757128 49.5401271408 110.481578343
5.05053264738 51.6980650447 58.7828010284 117.24662414
5.84224041408 45.4989317591 69.2860749977 123.36772223
6.37710619503 54.4341564715 41.2297317539 105.053161509
9.03726904669 47.4542360405 33.4113822539 91.1098952882
5.1052352631 53.6440838245 39.442438444 98.2373597743
9.46856374709 49.1235783886 37.7389241026 98.0403293412
9.03633252144 46.4476639477 59.5965273781 118.807007225
9.62760094883 52.3949282472 47.3943977853 114.196106069
9.99221395162 48.0955988453 67.0254607575 129.560466863
6.2699835929 56.6944736221 29.7946800087 94.9307466892
6.56835396584 54.3012804933 44.8519409425 105.752874696
6.79053642322 57.4404018012 57.3573398482 123.169358551
6.36548551558 51.5493864323 56.8430991158 118.077459436
8.87229337749 55.8653318317 48.7015218853 113.553612482
8.7409334335 48.906216151 53.2841577433 111.871883813
6.36789775774 40.4052032853 40.5599659376 87.5019529329
6.53587934228 49.8467760522 53.7587681138 113.25270175
9.44847113045 62.8017435615 46.5908685815 121.840557084
7.74546265626 53.5066584337 57.3478648465 121.666877148
7.39283326285 51.1532004542 46.6899992177 106.957315417
5.5141397321 47.7398611306 52.4846643662 106.040137659
8.90351888786 53.2299129851 75.5237458379 140.082235565
5.92535618793 43.9793444584 48.0521243496 102.705716012
9.54515308379 56.0051693844 53.7418281763 121.975068387
7.9748394946 52.2873060359 69.7198882546 133.626375345
7.06190956729 52.6434384022 61.3767164275 125.224984742
8.35057650683 58.5798896824 48.5499658656 120.118823635
8.11076553425 50.1344080808 43.3634957818 106.28217639
6.88582040534 54.5613522527 53.0816652744 119.103920479
8.14850347699 55.307176786 54.9967164338 122.557318291
9.9314873219 56.1000456807 32.7792732793 100.870579285
9.86360466442 43.2085669193 38.7450238924 92.7459164341
7.45844641723 52.6523678184 60.6605348909 124.278371018
7.24545315391 56.6945603707 41.9111788122 106.996962416
6.02830994071 48.3924802718 58.669718898 115.814357023
7.47355670372 50.0233570056 44.4919942435 105.593306027
9.47765484194 54.5796685873 52.7955290623 117.141311713
6.02725442311 48.9945730779 48.4453901287 108.429688776
5.75152358452 59.6959771621 48.7788124299 116.693992079
6.71293556297 43.2225596658 50.9008750129 105.619343059
5.2988136917 53.9431096241 54.1230313397 113.932626694
9.51642006931 44.9086636566 47.1327578777 102.338943962
9.02640177068 52.8403647204 76.5805884689 142.87801763
9.14597770874 45.4667090834 59.4866823714 114.884086125
7.44607279384 57.8599766649 56.3556900285 124.620838418
5.64578614156 53.5169966907 56.0158028131 117.473737198
6.982928787 48.6376888038 41.1105021929 99.6930575267
9.25763067851 46.2948869959 39.4513904584 95.4738286315
9.12943201993 47.8073878868 49.3349629423 106.708024132
5.63200938678 50.3140603624 27.7345756291 88.077399252
5.59229664257 45.286996022 34.8922199332 89.0878593952
7.53913082126 48.4971450313 27.3615558569 88.1290646261
6.73328708298 48.7982137001 40.800263084 97.3964128199
8.10025342365 44.8750932961 46.1643769546 100.906937346
7.9047233717 47.7750686077 47.6499728685 104.643225464
9.56320651372 46.5523140251 64.6351808411 120.753802609
9.78606598795 45.3734731182 42.9194887771 100.37239219
8.4070992164 52.3362810979 42.9221835712 106.12359871
6.55722184388 52.6216121946 46.128803314 106.747065072
9.97464800205 53.7939505725 51.0068287028 115.597988065
7.18867887768 54.1468694407 55.7723916325 121.631708837
7.76160743342 45.5982107437 41.7950101701 96.6297680511
6.07061659388 49.6129192577 64.2195481066 120.377904501
8.30194325162 48.0329549766 42.0462148164 99.0782404502
8.64248440057 52.3419187064 51.8282597589 115.379759614
9.67334714844 55.9283290307 54.1280320357 123.003265218
7.29904131733 43.8465658187 42.9472980733 97.0430585791
5.87613973201 59.3597299286 47.1632874846 117.292942881
5.7282335016 50.9119451188 54.5094199054 116.123353498
6.34438440417 45.0590924016 47.2296701028 101.182233864
7.88911249073 52.4752170215 53.6787647777 115.229073478
5.09656219521 63.0733500523 51.9149764598 122.995926947
8.74532439821 51.1654003986 32.6127708697 95.8723603729
8.85485461378 51.7718385069 64.4176538437 126.113925313
6.93949813733 49.5838754509 61.4729044455 120.376768477
8.29935072497 45.2848673201 44.8363915728 100.536348594
6.3226467669 49.7840461015 41.9359962765 100.712271588
8.33409173137 52.4012027865 48.6016117224 112.813249678
8.0646138095 53.8195353348 42.7053456468 104.698789269
7.8529515609 56.9664683636 59.3402214203 126.711067215
6.03800956814 47.5768341753 64.2153871172 121.827433821
7.91986426926 56.6216533756 53.1596373488 121.861083893
5.41454483722 52.2228739962 58.3170384299 119.154374236
9.75036530179 53.2488508269 53.2345644666 117.74173269
8.21542390806 47.9486368055 53.6056921442 111.665799689
5.81880613557 48.6373840584 31.9012001216 91.3553639163
5.8353785632 37.5844260256 51.4444707054 95.105303373
8.52372338966 41.6210657204 45.0278394325 99.4264270826
9.29295974409 51.7522024297 47.8540272448 110.812079945
7.81120051479 52.3088020843 46.6622561443 109.070836961
9.56432837847 56.4751971268 66.0349656086 133.461298046
7.63883682249 61.1458685841 40.9483867565 114.286245882
8.17962570708 50.6813501448 50.043850667 112.130933614
8.08599626741 45.0431094809 50.3095811575 104.925032233
9.39974059 43.5472181856 64.9816536147 118.016252581
5.39082535868 47.5474072508 42.7434457566 98.1572545317
6.35908614209 51.2853085335 43.3861266219 103.074443374
8.07987215659 51.8849463647 53.3318668879 117.621718384
8.83866432393 50.1783441894 55.5701334259 119.083185981
7.30683593132 43.8026123934 46.3542791165 101.135426513
7.75430187833 53.7119165858 57.2790256381 123.396984104
7.19767329086 55.9699811302 33.4247042521 97.9631028334
9.26301956061 44.9800450357 37.8782795638 92.8347090949
8.80803002889 53.8953000439 55.9172750104 119.323843282
6.94849351411 48.8599245212 32.4875340039 88.389264052
7.94487034911 49.8019100122 43.6967848147 104.712889771
6.98317931454 58.1775931699 46.5486439781 115.479696757
9.23466132742 48.2424829976 49.9318103548 108.569097485
5.62565001442 49.8052678239 47.1904225609 104.487113892
8.76995932154 59.3170052162 61.5487492492 133.807641299
6.84799105394 55.2609526074 51.921796081 118.192121277
7.14307286755 53.7918387257 37.4809205048 98.6808304631
5.40748744045 47.5021074364 54.7857701665 110.136709018
9.59933993365 37.365025442 37.5803877242 87.3243119416
5.26357022209 46.7801649702 45.216740369 100.006481851
9.00009827079 48.3535210475 55.6587284712 114.508888388
9.03700885202 50.5315190218 45.0204361956 108.863764868
8.19152420138 51.6753826687 54.8129904114 118.046204805
8.93609794987 59.1296020912 41.0209076733 111.267045451
7.37161589178 49.4603803036 44.886662783 101.791056147
6.97512304226 57.1926093854 51.81025625 120.352994982
5.22694943381 50.5771345443 51.0023173797 110.210977482
6.45051648673 42.3258026145 62.5972662684 115.394914328
7.85455814738 44.5942653 54.4526918142 110.37567289
8.58803876365 58.8508808355 42.0488476655 113.645528242
8.27588853227 49.7659092007 50.6718387556 111.074675725
6.67805102479 52.6425657781 54.4213539854 114.37382461
5.93895827511 53.9253046518 51.3812614172 112.696120177
9.86854207739 51.3354226296 34.5124714357 99.9186000747
7.52285626435 57.9863482256 58.3340100675 125.167544826
8.23769072616 55.2466031091 42.0341872636 108.078755158
5.5386263251 35.7609492878 42.176562098 84.1567987799
8.2371639923 46.102401425 39.9105634615 95.5477302568
9.83954542181 55.995823373 55.7205731044 125.710216174
8.25224736186 46.5294676558 48.6543015217 107.9527568
6.69080872127 51.9508339573 37.5894429737 96.3458416496
7.22753400516 50.5651944003 38.4671155843 98.8350646398
5.98045114318 50.5668704482 20.1900436618 78.161068202
6.00487937962 39.281902738 56.8897294017 103.57911063
8.90175296358 50.6340480652 30.4965145161 93.7596946212
9.00546626405 46.1438647898 39.4921290056 95.2772325363
8.70568069733 52.3600151568 51.747473787 116.791781439
6.34153209686 52.5070967626 59.5332482508 119.928687109
5.72728696629 48.1575347421 62.0365850304 119.988908781
9.72691645224 46.1910454063 54.89626384 114.247884729
6.00544959342 43.7061210356 46.3958442893 99.4804338664
7.32091548212 48.9332531358 52.9324809853 110.61353707
6.3182891303 45.9820873202 50.8096640217 105.563109947
6.75378036038 51.8243149623 58.5696478562 120.029530908
6.3614770776 42.5788697239 71.435162156 125.104608212
9.69733648919 42.9512376494 50.2409106091 104.053848042
9.77689764753 47.2455569366 28.9226712247 87.9223185912
9.15117865502 48.1947541796 44.3744261943 103.614311072
9.88472433259 48.2693009398 52.2848763971 112.730525624
9.31996534266 61.3240517598 42.1461682293 113.934241823
6.22617812177 52.1481424048 56.2915143856 117.957098983
9.97733278891 56.1323910145 65.0662725587 132.459313306
7.36715435364 59.4919051707 42.3854423629 110.796990409
7.886914098 50.6901475888 49.8287375253 113.024651285
7.6233508202 51.4637638366 54.4130318234 117.296952879
6.48899158181 46.9280451187 56.8410403644 111.299150224
6.97348506308 43.2117002085 33.2511912215 87.4330587595
6.54645331115 52.1623764333 40.4610712288 102.00255959
7.68294393064 53.2759475177 53.1421261818 118.488513656
5.6422151576 50.9194068957 52.0140657998 112.301893045
5.77231647485 49.0394265629 41.5870432304 99.8694441516
8.19780578556 50.0354068322 51.3834220017 114.233002842
5.04865739203 54.5316249561 51.4460030657 111.592452154
6.72367469115 60.9934322867 46.3076682842 116.719946795
6.12078965702 50.0290053413 47.5533152563 105.315967163
6.34782373444 52.1416065678 66.6730923308 129.479284677
5.65013936122 50.4840776413 47.7143500621 104.982247061
9.26855551702 54.3274303477 51.2415391511 116.09921805
8.8944578996 52.3644312113 37.7036446148 103.233510541
7.03251191248 54.4698789793 43.7066460808 105.536791913
6.3393696699 49.4952099983 51.1821721784 108.148170993
9.74805352361 53.8657347361 26.7080809125 93.5351683673
5.11929422111 51.6468474522 50.3740064247 110.004086662
8.95384133251 53.8531524465 47.2464172523 113.06196637
9.61249322513 45.931214352 47.812266198 104.547696768
5.70485718644 51.1243629557 47.1959795839 108.963028918
9.38145501874 41.457858389 64.8043069105 119.72995491
9.08559069726 47.4653767977 62.8758648926 122.215475652
7.99043452505 46.7004528056 46.4328953332 101.456452304
9.59099516988 46.068475687 63.8686763245 120.375131669
8.60248977591 49.6475222674 37.476944957 99.2879906838
9.33620519625 52.63141588 48.5376328716 111.215145897
5.43689589027 55.8928820771 62.8976291522 127.650397234
9.08680188966 51.4291959577 46.5858717431 109.310472373
8.02742230172 45.7142751232 56.0763619758 111.66940511
8.39851265313 38.3975072824 38.6640910529 86.5602096823
8.47648722799 43.6417623719 38.9489900329 95.612896418
5.15527986605 52.2356117364 48.5112637085 107.499695465
5.6946354636 54.3170588509 62.5418366389 125.507336717
6.79092120194 48.7489751279 67.2079100248 126.651577243
8.71373316928 49.5775124586 55.883546685 118.119262653
7.85444860895 46.0811482937 67.2381600026 124.72888156
7.89648780084 55.8949978287 56.7018452138 121.594417852
8.62404680822 50.9320271141 61.042573641 122.270119276
5.16111315058 47.6876055732 36.7454272333 90.0474275499
8.55830921209 50.3314820577 46.7320177815 110.002698323
7.74369291351 47.7812847057 61.2192889685 121.580305812
7.47461069305 52.2067936484 49.9950976656 113.045721187
9.92413904581 53.6113192271 52.1206106304 119.707702028
5.82987803952 43.1157363479 44.1070446311 96.1408177697
7.98519606301 42.8617319121 49.6518065288 100.53302378
6.18467376036 43.5438085501 34.9216638487 85.2331205641
6.40504390333 53.4907804366 52.4668844357 112.932431371
7.71276569144 46.0478129443 46.1265368481 102.619814711
9.4175412211 52.9648334027 50.9890668962 116.420936252
5.10268676846 50.6053170279 44.0831482954 100.805231463
8.06051452376 54.7119332757 35.9724964328 99.6772503193
5.4723965885 51.7198599354 55.1149261341 113.926725884
8.15745003717 55.2803014438 58.700212916 123.758331133
5.48899002207 53.1277699004 47.3918082065 106.243268392
8.22788505405 64.1138493526 59.7048589443 132.997573036
8.22976364117 45.488223209 56.9372482868 115.540125916
8.84966830138 48.1848762988 52.0079589147 111.564014971
8.36437181442 52.8749306681 28.9438107878 90.8502446884
5.33283703536 58.3955720724 65.8224837081 132.045835362
6.23164365522 59.522883624 44.6095030487 114.290821168
6.42414451791 42.9860808499 42.818214996 96.5681295539
5.77027084196 49.7933691367 50.2625690375 107.823507153
7.23541291709 49.2791540387 34.4280146953 95.5072553517
6.0911600608 55.2217225257 59.4011772674 122.240113064
7.6228942046 39.0345328008 50.0796305521 96.9485412381
5.92552109485 46.2736259435 62.9162756968 118.237005551
8.01536958136 54.261835553 53.3593548835 116.410027156
9.54098404812 49.3163837602 70.8177231092 133.4385873
9.37935556109 56.9563935834 45.0786666578 113.983586059
5.14465094355 52.4837939 32.9065172157 93.3546373925
7.82589423647 50.3103284857 58.1121983592 118.72230873
5.76669770335 51.944425621 41.3658995018 100.4838271
8.09942883136 49.2593197506 47.8328746056 107.082359507
5.33946717459 46.0168661842 33.5602858532 88.8594971227
8.57404483146 46.6069558359 31.9008787717 91.8691158883
9.26796872747 51.064288058 52.2663182847 116.556040028
7.27789900302 45.3210689887 51.0641014397 107.936304588
9.69737684754 46.5430382999 53.1574809335 110.413344634
5.51307393518 56.1273260325 44.3703590829 110.98097512
7.33792073571 48.4374967522 51.2091910804 108.263931291
7.62625013476 43.392364729 45.73455066 97.0942524481
8.2893503895 56.1599071543 42.1090259829 109.039984462
7.49125910478 47.9446809301 44.9105734338 104.049710133
5.17572392699 56.4433333262 52.3380438099 116.57495273
5.53719263197 58.9859170968 60.0642901196 127.641962895
8.74544654471 58.73314965 55.1515265241 127.387031334
9.40325257863 49.4059588999 62.6048433573 124.094259678
6.07714610139 49.0162436891 41.5012080183 99.9319009755
7.72441382407 43.2671505029 43.9090052109 95.8777666966
6.84972406153 54.4867747534 42.5536454345 104.585690713
8.14831191166 52.5062421854 59.9134467825 122.080037595
6.61701512068 55.6359670772 45.5458549176 112.222722238
8.39771032294 46.5172562038 33.9539422736 90.4213308499
8.62823294494 43.445507523 37.2511074428 92.0711623528
6.63650712144 45.3391756635 38.0847997632 92.7315070266
9.07423720967 41.7755825076 43.9089495095 95.8824219188
5.43069669718 47.9605259662 57.0032997759 113.99117094
8.71603610397 51.621748508 41.3342021293 104.883985615
5.1407282769 39.2195255024 48.638720616 94.2840181298
9.48161409642 51.3699484114 45.2047690583 106.817660881
6.67540573316 44.6825714869 36.300408436 90.7916871018
5.9393822435 50.0121670902 56.1709334999 112.685212043
8.97445206379 53.2868106165 38.3360626398 103.476187276
9.36586791385 57.8426434367 54.6628754593 125.535249723
5.29410613578 49.6881522442 43.7705840671 99.4901106566
5.60300173341 50.0371011163 41.5504278112 97.4532884043
7.04309055205 52.3037573629 47.4954426718 107.791668821
5.52200016981 50.0346805233 51.9781224639 111.833806947
7.46794802718 60.3398451025 38.5650484761 107.976108067
6.47451453677 62.7499984863 60.7821445987 130.316338911
5.28126193147 56.9399040457 48.7380774536 111.426830741
