A B C Total
8.02032529091 42.9210612058 50.4608178311 102.248603312
6.14065740544 50.5615065191 49.99581509 111.397272018
5.27710781377 61.0396750735 41.0641065001 108.00015462
5.32830048508 54.9535050601 62.910642509 127.008078075
6.19323029744 49.1771232534 51.0660670079 108.730942988
6.49224170801 51.4047179232 39.9529136986 101.564550611
9.40707921942 52.8020779571 35.0495276985 99.6907952849
6.31361347714 41.005896945 41.7550045993 90.249002094
8.6788904648 57.2731226756 61.4274404297 130.6072593
7.93739545081 48.4724389159 45.8623280562 106.294858464
5.20218689293 51.377738561 39.9155459478 97.5497566986
9.28953593976 55.311675638 41.9304147644 109.978254754
7.7141659826 50.8574033093 44.8732566945 105.180032492
7.89583373666 48.6618826031 56.9869456774 116.192822844
6.22218176666 59.3483044558 65.824028231 132.349832398
7.69797106162 40.4513909672 48.2708701243 100.284846512
7.60459003383 45.3461457071 38.9508503492 92.1496536253
7.39304025689 41.9495748925 42.4348960577 94.3267271311
7.04778396991 54.6839298583 53.9172421234 119.14924944
5.49104519483 48.5833586187 44.8580622843 103.020813574
9.18739784548 50.1376715304 64.6735940597 124.889512331
5.16261159527 46.2939791381 45.7369041453 97.2840837553
9.35491397407 48.7184223193 47.0833129725 105.286065182
8.35642309035 47.8150831514 46.0135597905 104.144276123
8.84784894041 50.5954812441 41.5877294967 102.446542783
6.62918856754 57.1401968308 58.3044035546 126.67316941
5.08816534752 46.7156630837 53.0004422985 105.229477666
7.33925362583 51.6315334034 46.3562900551 109.817550913
9.94823152874 51.3207673142 63.3411977642 128.092790938
7.47852390099 45.2323812717 36.347541264 89.4578105361
6.68819840896 64.9540768301 49.485307084 125.285459739
6.84469802047 48.5409009397 37.4099964329 92.8971666391
7.10021707503 54.6912840115 64.2755382727 127.495780937
8.9007294544 44.6270176326 42.7378921501 98.88729909
7.32304193171 37.880055649 58.5098759714 103.887471356
6.60171213046 52.9017192026 60.0778347945 120.411422798
6.68457735504 50.0385329425 53.5649466667 114.824714959
5.47074163966 51.1816387848 49.1109579812 108.446524305
9.23762768706 52.6708837606 56.4953800004 121.944290788
7.90025270425 47.8082508864 59.6215412157 116.897806823
9.49241881334 46.1171681643 62.8036221164 121.73920786
5.27177564351 56.0536098898 54.6257159023 119.694987523
7.74844948253 54.8909109973 39.7981897558 103.838269381
8.7289737877 49.2068745564 52.8286831618 113.284331393
8.92390998514 46.6861799997 52.8961842159 111.92005017
9.80005679765 50.3903525711 50.8674795744 112.459890719
7.93510983349 53.6944344973 32.0738973082 95.6071792232
9.07977864085 48.348914127 50.0756205482 111.265498571
9.31697615158 56.9688780417 53.2219386374 123.231705592
5.71077187334 46.7857498105 29.3634958891 85.9791194867
6.92170377855 46.1671368633 50.752206898 106.556633649
8.98496813498 51.0248625575 59.522828283 121.336354371
5.79432047751 51.0591513333 65.2430018446 126.844958917
6.38629955509 54.044683801 53.7731296942 117.689321981
5.90632162988 51.026134745 55.38106616 114.258073547
7.10453308255 46.790751964 49.7581700899 105.050134159
7.97854902726 50.3034457036 44.606964916 104.943410649
5.10588196169 42.0761313784 55.7804385164 107.095389238
5.57603767689 46.1433674322 59.723075481 115.831086829
5.33768142833 52.7180557204 53.7179701997 115.290692466
7.36380022148 55.9453660833 62.1057627898 128.713614267
7.32796619875 48.7336390512 33.381123983 93.1056398945
6.33002391154 57.6338594606 44.3581918574 111.334344214
5.88916377684 58.7929596113 59.7429590817 125.551289849
9.91943387016 54.275968267 43.6442788865 108.237868781
7.1488832774 50.9895896878 53.7401150038 113.122241985
6.83478432176 48.8876920089 55.4281298694 112.937491771
9.48637042626 46.6402557279 31.3732079896 91.1758659744
5.43889047674 55.2792833923 41.3580036773 105.023215247
5.22285963579 43.1467260671 38.5423851769 90.792752949
6.7533564912 49.6864864245 38.2736816429 97.9404677875
5.84382594747 50.3844711433 36.074205518 94.7842080695
8.96576069059 46.5144835732 54.6615708228 113.130503727
8.73610264946 51.1447172134 28.4060154569 90.7875424388
8.64298876086 45.7869805232 50.2543765582 106.670132385
6.82496573348 53.5874865585 50.9514037004 112.532346256
8.42295848008 46.3685612356 34.4695303342 89.519803109
5.34419794208 47.9028827957 35.7501394529 93.7608036626
6.55093343497 51.5977244362 39.7633533949 98.1006467372
9.69380285477 57.0195496987 58.8044513869 127.983211835
7.90109310463 39.7704294603 37.6080714102 90.2529830638
5.96176179508 44.5666624749 59.194186313 113.577374439
7.74586419464 56.815040344 48.0290630513 117.222247856
9.9688741985 49.2484447504 38.4903370301 99.7841816297
6.9504173847 52.7101063555 67.9594411618 130.298327776
5.48920303636 44.7344222224 50.0745821341 100.456975282
6.65047343429 49.6025346186 56.7683507686 113.297454026
7.88310997864 45.7675595374 52.052466095 107.815371051
6.98504475028 46.4311714914 54.9777233306 112.478613408
6.16779331722 53.3278576475 36.0731132132 99.1074929166
7.8069356222 46.6730288939 46.7940418653 104.046977335
5.80826548469 43.775907481 65.0893797528 118.143073359
9.81004225874 50.9884781984 61.1964311799 123.584674462
7.82581420559 56.114686301 34.8130156322 99.0389861946
5.11760148921 58.3200710535 52.7805148378 120.084062908
8.84151233799 45.5697174817 46.5853174292 102.630456337
7.84856370645 56.3107145628 31.0899229568 96.3166731713
6.83124542413 56.9922878175 57.0215500571 121.684492108
8.36233992872 57.898672451 43.726271535 110.906220281
7.04743691893 51.6230373637 53.9348715553 112.607262514
8.43312903256 52.1438167827 40.8216252253 105.504770812
5.42978979104 52.2272929763 42.3314683925 102.14041737
9.73053456258 58.5242411974 67.2061766507 140.236203058
9.72800788768 51.6884189589 39.5820628223 105.841039427
8.85249038382 55.6151835001 60.7087382455 126.515774651
6.43866982494 41.268962567 50.3540653537 102.57359096
8.96010085443 51.9923566742 34.141863209 97.1608473532
5.3923640734 54.3257869762 40.7491648487 105.016282521
9.38729015879 52.1724585885 39.3280748661 105.439226474
9.42841834001 51.5385001025 45.4953493691 107.515541607
8.73453619283 48.6868234288 48.5799549791 109.075052532
6.08111907283 49.1732857376 57.8725809093 114.747478164
8.04733410671 55.2946485146 29.7719105689 96.0177780812
9.98094225697 63.606819774 52.3621057342 126.975477117
7.30011755918 48.5195758879 48.3873848825 105.333311798
6.79056813106 45.6584948917 47.820573424 103.402230187
9.57007775885 51.7204458256 56.7127005734 118.884159106
8.80451182948 49.1497068851 52.6020164411 111.732577194
9.50846366021 44.8540822606 43.4847891314 102.798532823
5.1824392272 48.7739641658 44.0875813761 100.414147438
8.83979960334 51.283432656 41.7201367675 102.669527686
5.41749794982 37.9729057543 65.8722727985 111.531072164
6.30840417169 52.8568141337 50.2989019281 109.512918476
7.20113797445 56.5654238653 36.0006286308 101.331006425
8.91585376915 48.160141989 57.3449871904 116.7064346
7.38599266434 49.3903337647 46.9059620348 106.591605243
7.17896722241 48.8814136538 33.7421788691 94.6850278608
5.44849421036 51.5364106016 49.7522085439 108.092036867
5.24979730217 49.0216213553 39.8204517615 98.647213679
5.2218714266 49.002190161 42.9654322466 97.589169585
5.55316270383 53.7352177927 51.6402575576 111.438700589
5.15633269756 53.1770364603 57.2490765591 118.464303702
6.50433426026 46.8755373653 32.2785171731 86.4074597008
8.73491722831 51.9737282062 54.3283244705 118.878291247
9.64034269875 50.5018496831 49.6379556188 112.756347192
7.39830707404 49.2565718899 49.727900258 107.610489704
6.93629582767 54.9730498266 56.5080702808 118.921957248
8.53800460379 52.1986542043 57.9276916546 122.268974035
8.35336434697 44.9035292226 38.6692276293 95.7529710598
9.80584896311 58.0418235454 47.4512070029 119.928654358
7.53403133959 51.5837293193 52.706985275 113.150671817
8.93575883942 48.1802018778 40.7956880507 101.229917047
8.97391080726 60.647524566 47.7712757404 121.56595714
8.72995836002 53.7343302587 30.9341932498 93.4367938209
7.24753205482 43.476362972 48.0622089916 103.47096834
8.62952080048 47.9550387941 55.9119821893 116.412246748
7.94112558841 51.7992759358 56.9813021737 120.370036001
7.75352294027 60.5026505965 43.2736532313 115.120081493
5.72951120478 58.4462846103 50.8772125421 115.399943829
9.58395520389 51.2879816651 74.1831570534 138.063459248
8.53739170529 44.0654684337 50.6969647377 106.517384123
6.74847684767 54.8711627679 58.0653209038 124.061260533
6.51086983618 41.0516143022 52.735176449 101.639214595
7.11578045372 52.7227167838 43.8458265249 104.964646492
6.28031481245 45.3246563231 57.6924935897 109.849591814
9.81039313647 53.2895763489 57.2999074402 122.841721196
9.7777989121 48.9958323769 45.1588135343 104.178052377
6.30581717592 54.0493161289 44.8661256237 106.045155872
7.42818542639 44.2810797322 50.6914620495 105.321547941
7.65211955103 51.2530001977 43.0108960745 106.134903238
6.43930570654 47.9746549279 56.9087805623 113.356396173
5.58159358233 54.4486642793 45.1539983397 109.429680581
5.9261369971 56.2939369777 55.5303197707 118.998044972
9.91508765039 49.2155750759 58.6367541549 119.671427356
9.15760550663 47.7901817708 48.198066133 109.928268505
6.40127477175 53.7318050853 43.66009589 105.858736106
6.37502736636 53.1171920508 39.2060804291 101.72754288
6.31335743447 51.6833937381 63.5753928115 124.97059059
7.22910738477 46.5964594983 33.5183982779 91.2375633669
9.89466878144 48.14786626 56.546879208 116.933944921
8.65076368022 51.4447207264 42.2183207449 105.890715008
6.08152753904 53.0389248932 40.2911016687 102.217747978
6.59664377663 52.0696412322 62.7528792694 125.605859212
6.91650397095 54.2091817804 61.7452514709 125.737752112
7.86236147422 50.327894514 59.7164085241 121.144262748
5.23315519138 43.6472033978 45.6781167607 98.9877046287
5.10465574631 40.9650625976 37.6084081821 85.6163170675
8.08410332871 46.085621721 46.5869102568 103.501778069
6.78329518721 45.2328580072 42.772769766 95.868329247
5.8257315472 49.4428302377 47.2902950709 105.285177508
8.5731514565 56.8618342052 38.2147910261 106.331518485
8.37136912467 49.9606054892 48.75144125 108.094754796
5.5604055253 55.2486599415 39.6694241095 105.381479843
5.7320740043 36.7561046262 46.3773581246 90.4985479838
7.92339509418 45.3426471467 38.8985492785 94.8997331731
6.68016288273 56.9451798146 52.2672649815 117.789552009
9.23429360892 51.5523838466 56.3981182704 120.457181618
9.61589522933 43.6846315617 61.7873244157 118.132936353
5.74525945043 48.729982784 40.533369892 98.6479245833
9.24250062128 47.4063517358 44.1558192021 102.683773293
5.44367548611 40.3913714621 37.4504038146 87.8831788781
7.79706754942 42.8635311436 60.1209161086 113.656503083
9.22864012668 41.0028779429 42.5697304887 96.5746375901
9.81286580893 40.7224427064 47.5881432033 100.2140621
5.41935229493 47.9447432589 60.6185291892 115.522653738
8.58345686138 48.4275592603 44.278539214 102.683126819
6.19061553995 51.2087622987 34.8664510173 93.9792794796
6.81541307358 49.1054131034 20.2514743303 77.7580315473
7.56058578005 49.2409878177 34.6665128348 92.6825730198
7.25837831061 56.5394783649 43.5655660211 110.893997631
7.23258160448 56.0133219363 41.5208046122 105.078942941
7.50871467613 46.7073320334 56.1430423078 111.580207078
9.31443421285 43.3343884497 51.2425725007 104.196545963
9.7238615056 55.2509265168 44.9884985935 112.125439842
8.23077726908 53.5074286156 60.5440108047 124.670223875
8.90840431434 45.4686212124 69.7553908311 129.111754426
5.82598931821 59.8734736535 46.0558780387 112.879539898
6.92430190738 41.3132203771 54.0344164956 103.623346478
6.47104102482 50.2425142382 59.4074312266 119.243577229
9.02607190967 51.8214078512 48.3472105984 111.892018276
6.72051154669 49.7384055985 55.4663901243 115.10372954
9.00751716371 50.2553517855 43.5753931615 106.038886658
8.05663282764 47.2045406525 34.3435169551 90.9552510898
8.4276379337 58.7342446402 30.978441176 102.688678408
5.878149112 42.1157335423 31.6386298398 82.9302602544
6.60033541608 49.510339295 40.1813310822 99.5860227185
7.00468017574 41.9414992048 39.8938122019 92.4499632864
9.61595043221 50.9805787958 53.2955889665 115.170898016
5.49574935445 50.0726256762 61.1586970171 117.133979424
8.35051682521 48.4310143226 51.5534851152 112.018715897
9.984738096 49.3703563789 42.2646125564 103.340379783
6.91358338975 43.9931544171 46.8248581372 98.0198461556
8.7361419032 51.7236491008 34.3122932998 96.1201647977
8.10409330529 40.4130368721 40.0810134141 89.5513528734
8.46769103292 51.2093837432 47.1585153281 110.384142485
7.66981242098 43.6404663995 37.640493806 89.959748284
6.56384752888 46.815900072 50.2874091587 106.324019226
9.82511078363 52.1875286908 62.9885210217 127.882659393
5.05218100694 50.6913907555 47.2108211046 106.44844365
8.05900823194 49.7783352906 68.844785359 129.647464142
5.86615558345 51.8050829007 42.8963983171 105.116714104
9.29154049355 54.0158359556 36.3912484325 101.909833152
6.88851250219 58.3297864797 55.2249836737 123.556546473
6.33975610578 50.0015939705 54.9125219378 113.703192326
7.32449792274 54.0127278418 38.5502381081 101.233650999
9.29866095649 62.6671709782 56.8800170132 129.755397892
6.37677162381 44.3940724923 54.0117772548 109.599125655
6.99071049822 38.7112117939 61.2660055556 109.364785654
5.49858742158 51.4112680339 47.032571086 107.268899485
7.67724799117 55.7351519783 48.5766538591 114.162903232
7.82608792585 55.7810253454 33.0390991641 98.475937368
6.8442222561 53.8107402012 56.8363421787 118.173951798
6.40284631097 58.0607810725 39.5428368622 104.936314315
7.77820547364 61.7389257225 58.9008564718 132.997305358
5.1775899008 56.5795779661 46.5210416076 108.967664116
6.24428347585 41.448870994 45.271763266 96.958206835
5.49769692892 59.618754203 61.6391834154 129.902366249
5.6548201285 42.4410852523 57.2449704985 108.545538989
8.51514632659 41.3695850698 39.2103917257 89.5995366559
9.05434543773 55.1035866567 21.8101807517 88.370023479
8.86570312343 45.6527704003 49.3557503933 105.879264542
9.07618423541 51.4305412158 57.8137430539 121.050654392
5.28261856768 56.0360498523 32.1958187382 98.5047401143
6.08093472097 54.6491314521 43.5691719336 107.178827531
5.51771954404 56.7598773176 65.8560863282 132.163671964
7.06319479329 51.5684874743 50.4445699663 109.822723621
9.25953075214 54.5042841517 22.7553561589 90.7599671386
8.70575779356 47.1590360874 46.3300565104 107.115066273
7.13218345854 45.9915568519 50.9902009516 105.270385198
5.2636005148 50.7969697635 79.4506107786 136.663040873
9.83907530484 52.0500121784 50.1745095082 112.699857753
6.33305310189 45.6648339321 55.2351907677 112.060015035
9.7454255113 52.3215844932 63.3694486088 129.647995526
6.63105640285 43.5590301782 49.1332014367 103.040515827
7.8231728546 52.9121118401 53.1074322279 117.430357019
6.66600926748 52.0326343996 67.1544890266 129.95724461
6.74371707665 45.8992585963 46.5064758186 100.642732054
6.10235344845 55.7551887608 33.0510789267 95.8945533914
8.13487289625 44.2726265237 77.5162076407 130.201288475
9.50486224015 43.6826064091 42.2281203168 99.3004487924
6.1950274979 64.7740247392 68.3821671414 139.655654774
5.57248884477 46.0791439052 42.0860201355 97.7736820709
5.03862397285 46.7309778609 58.2926726896 113.131505282
5.91426371936 54.3019136918 42.3307223524 107.09693608
5.41146725765 57.1212864222 65.7670859564 131.965252019
5.46289666434 46.7571617339 43.7904021856 96.9966933025
9.41359655704 42.6600034326 41.398500256 98.2163115844
9.54064570008 50.8404411021 59.0316610691 121.936874282
8.00159936051 50.1202517837 44.076729125 102.267122943
5.49604661518 61.182509017 47.7644616565 115.816365035
5.85287944735 45.9108566018 37.6893609478 92.7943958664
6.86238946743 49.2027518406 63.4061945459 123.971398788
8.72276098006 42.9993435591 39.5903984623 93.2607788732
8.18533993767 50.8164036078 47.6152962766 108.383332602
8.15482334692 53.4445170726 42.0306433099 105.717235085
8.46522166827 52.5177134472 59.347264011 120.442140659
9.30371262756 47.9447947316 53.995840438 111.742949946
8.69479067149 49.9016041286 49.5362742049 108.925431498
6.41404174851 47.1720694031 61.1536505206 119.177223753
9.34821808714 49.4718300968 56.6614455038 117.261255001
6.88589355871 52.740426708 56.4571773533 120.095711708
9.94017393831 56.0062141271 40.1777531225 110.958037936
5.88987028189 48.3648895758 51.1418567744 108.320221072
7.72444321788 44.7111310356 37.8315006372 91.6797664819
8.21786406142 51.3008030878 62.2738104488 124.977935077
9.84367865769 43.1980151918 64.8085098392 121.096860078
6.04126276682 62.4766559713 40.9916445053 110.670073174
6.60206686242 40.2205475053 49.4849451968 99.0864789805
6.74630523984 58.2232580237 41.9188212778 109.405014888
7.65943757683 51.7219417614 45.8286737313 106.13172533
6.15706411476 48.2144251742 40.6123192998 98.3295408556
9.98622842413 44.081182984 57.4417073001 111.925548447
7.20101437761 55.3041537859 41.4287406173 104.820200009
6.73068079413 60.6593171472 63.6801279903 135.125748446
9.8526407842 38.9161267092 43.924298607 97.5564296
5.7540367567 55.2534245099 49.5102127672 114.982902437
9.84061183139 47.3683942403 56.2000908397 113.632753393
7.52282019187 47.6735841265 47.4043371098 103.078136278
8.30424727917 52.7025811571 36.7160456489 99.665635624
5.13260239592 54.972219401 52.3937673127 115.148684687
8.64531968985 49.6121959185 52.317776943 111.69367008
8.9317782649 58.5088053349 40.6075751099 108.371101667
9.58958785014 48.5539620819 50.5029655642 110.859257118
5.8185079306 40.6786028104 49.6363784967 100.361157595
7.24134288009 49.9215143284 75.8728257743 137.743332869
6.16455694265 49.695906564 51.9307682843 111.770474863
7.83443379844 48.2015079294 33.1736778863 92.6676437834
5.44484849221 52.3881547533 67.3296474026 129.476742955
9.46426735609 46.6834731492 72.582718512 133.404396629
6.2908570886 52.010182744 20.4142965986 79.9383992521
9.16069786909 54.2840939065 42.3240559746 109.960367695
6.33678264484 59.2141732426 65.0410178759 130.910573367
5.16528678734 53.1971037488 47.1919642588 109.198828207
9.44058346846 51.1860180804 55.989360879 118.367552655
9.10242062404 50.3920186666 57.437109478 121.63135258
9.36122004353 48.6286519278 46.7235103326 105.037224514
8.07935456474 47.051991149 36.7462089446 92.7535249423
7.71744625163 57.3055918963 55.1836579843 123.159183779
6.73157130486 50.7391027001 67.5175856528 127.978065164
5.41503553146 47.0868635654 52.0043786908 106.278993433
6.63901720361 41.4412278087 42.07417125 92.1768201043
7.8252131623 61.7737032505 58.5260922871 132.106099039
5.28648550038 43.2036469187 41.6330987211 94.5629524247
6.25110674702 50.7303035278 56.7592979007 118.100986438
6.09642035305 41.4836051865 56.1476730688 103.736151231
6.86309101605 51.455658846 54.7912120996 118.059672686
8.38905762621 58.3274545261 35.9494381958 103.794341705
5.6404105302 48.7897966447 56.9102395965 111.508456306
8.55270867559 43.843794106 58.2319036587 114.132626652
7.77471288476 48.2530382952 51.8276616852 111.315449264
8.52920070387 47.5924871882 67.3176939986 128.108885859
7.37391463071 50.5593684136 57.7355330664 116.019122399
5.42823270273 62.6952987153 45.1655630581 118.23054086
8.08938045981 50.2271883373 50.5461735209 113.084905396
8.38044162951 52.6425466174 52.5250045488 113.792184765
5.16383220182 42.8809220826 60.8241357729 109.363204342
6.38652799174 43.6540658174 48.0990211749 101.508186341
7.20107794998 63.9688133497 50.1161906952 123.197363204
7.45505202044 45.8906366579 41.6043642744 99.9109355341
9.01235009476 48.6330225396 42.4114873602 102.2435861
9.12589675916 41.2436640378 67.0514665274 121.275924496
6.26365681261 52.497437101 52.9853853996 112.7643099
6.72392879443 46.245769416 43.7538390141 99.2729678814
8.30290285678 48.7115432487 50.8201519897 110.74382014
9.20875270484 49.2712935726 58.9065385568 119.583497681
8.9252016148 44.2311296976 52.4803307433 108.647799916
8.43796206227 38.0113585363 39.7334201974 87.1911116781
7.78029055502 57.1090722507 55.3284864508 125.074288413
7.29842893178 42.2961243676 45.8651197844 98.142298332
7.99070124044 54.0913580917 42.3618393887 106.370849327
7.68717763634 48.4021905765 42.1658401488 102.013794653
9.18353692344 47.0591458005 69.2821341557 127.326572635
9.46481377409 62.6820728106 41.5775482259 115.98491787
9.08888861552 46.2042155984 37.4805203804 94.6222059593
9.77761026324 51.042710535 53.876902641 117.948043907
7.41044202998 52.2012793146 41.7920170468 101.549391812
5.95729656664 49.0510103288 39.5622533971 95.2767782933
8.80470767704 50.8059973571 53.9108132725 115.207261658
7.08530265069 48.3763887726 47.0267094656 107.158109093
9.01214439111 46.047073474 48.3730059493 104.204555421
8.5477235701 57.9197442339 45.1227940187 113.004126371
9.02736297541 53.6155486344 45.4241081798 110.255395871
6.8648572607 51.2505693066 54.0388157691 112.22593506
7.17616373187 49.6876191367 54.1806244866 111.487973045
9.6281057843 47.6337803756 40.9986167096 99.6511744379
6.38671358774 45.7557505409 42.3603084106 96.907605023
7.8931336683 54.8740311229 34.8132373746 98.1833580382
9.58669061504 44.1830214265 54.3088705035 109.661072537
9.14690140658 46.8728533777 48.1306747598 109.088651208
6.88066432427 50.6156927283 54.1393284157 115.106166983
9.76189388963 49.992587483 58.6884650042 118.904919229
7.64958202588 53.873873083 43.5222597362 108.554170361
5.31216651807 48.2306956241 44.1821379305 99.8005835274
7.823183586 34.6398816249 39.6339868926 86.9840750079
8.3421548026 50.6024901041 39.6301827192 103.399220227
6.8465912295 50.292534568 61.8311921135 120.342823956
6.6432688487 53.2586434466 51.54555222 113.821579626
6.44311171314 49.8330655696 59.6124328688 118.109176788
5.83879441447 55.6662225499 34.3198292578 97.9060937719
7.54330980923 48.7046650048 32.5368986539 92.3595499671
8.05207382356 48.4057130935 67.9941156441 127.339680382
8.96039907487 67.7715128422 40.6024593435 118.772121366
5.57392464031 47.6732837237 29.7577218785 87.3269966551
9.19310480214 43.4454255623 54.1794667287 106.939680991
8.6625563231 54.4680051152 46.8661384938 113.484792353
7.31010276285 55.2240821514 56.7719666351 121.28435127
9.79229810174 51.719891907 59.5817388971 125.77775468
8.96515280301 52.7769563147 47.128533787 113.401715165
7.87519695276 48.2571724218 58.5460934045 118.52420721
9.77891975736 54.2629868226 48.495447812 113.336867191
9.87879672561 49.5699218016 39.0763513841 102.307783085
8.22875418079 41.5210268557 51.8285058931 105.291706955
8.2020482301 55.1906289001 51.794344286 117.378080188
6.71418717174 53.1027740554 51.4439760252 111.829580792
7.34115192754 48.1468270593 41.6596080858 101.800731863
9.04846523661 62.008203482 36.3017345925 109.078756467
6.71238601061 52.8411628151 64.5745587137 124.553953847
6.72128607122 45.8295158653 50.4548213249 103.014783165
6.32328032022 46.6887441044 63.4438227195 118.681226063
7.52270080688 47.014193163 37.3588871818 96.634221619
9.4246647118 36.0754298384 43.3782047228 92.0409565995
5.48572552554 43.3235696319 41.0832777601 93.9521913613
8.58621627685 36.4236023819 43.2548200466 92.1441625889
5.52486134438 54.1441887726 60.9891601328 125.004114385
6.38696593097 43.5958549329 48.9454279511 100.224366667
7.74819714384 47.6414957635 59.3118799637 117.401574502
8.20300878187 48.8002671004 38.7452050532 96.7432210323
9.7899191046 46.5860746955 49.5372487001 106.696353185
6.46684677847 43.2719821183 42.5466120713 92.9344661411
8.96897386001 48.3363733793 53.8432913904 115.816122259
6.07753758468 62.3883715642 59.655594339 131.261157856
7.51319778226 50.117388378 60.0257412425 120.75322061
8.19135881566 50.5226238598 42.3795523156 102.259897018
7.89274001879 41.5259785206 52.2379136612 103.727434693
9.74168793513 45.4586350306 51.6553942427 110.349474714
6.75974486381 46.8823098276 48.0401975462 105.048974677
9.88724576229 57.460762469 52.6245896898 121.608099187
7.16941191886 46.7483224179 51.31786166 108.822700866
8.61641911655 54.8510342848 42.6651084893 109.497889028
7.58627588632 54.3684601134 61.3846981956 126.954920357
5.85594358003 43.8309444507 44.5850662303 97.4009986678
5.55236578214 55.6348631491 49.5546616781 110.75084531
7.98219241692 56.6544342254 46.6251925731 111.937220421
7.56944867675 55.8783047218 28.2438687646 96.1584958745
5.18046130868 49.9829774417 49.0219593621 104.300744799
9.98830168382 48.6511520145 50.2896133687 109.348623301
8.64360263343 39.8323337247 33.8704125412 83.4022562251
6.56986320677 57.8792232717 72.1779804106 140.444404232
6.36815442301 45.8229695514 52.839335891 108.668457448
7.37312972768 49.2275086695 55.0833360438 112.348680916
7.16025376833 52.2952618726 44.4625265037 107.49663962
7.51331974216 53.3684154026 56.0583727154 119.141500203
6.03233377074 58.8408781151 57.0071759388 124.445555167
7.16278288167 52.0696153362 53.0483356945 116.807954032
5.29769161837 39.5280811904 55.7398060875 104.405469937
5.27596470539 48.7954498925 50.5328947039 108.879099357
