A B C Total
5.10723635132 46.8113477751 49.1471039843 102.411581228
8.20458659215 48.6081718815 65.2348550006 125.333533807
8.48704071967 49.9596814217 38.4203753249 101.116902182
6.98915970646 51.2367023193 68.8205080399 131.380776851
6.37358291743 49.8648967172 53.1145007192 111.531641146
9.74644983664 52.9332839025 59.3272286936 125.301773376
6.53359292233 52.8689652941 60.6272975978 124.007438571
8.46184952638 54.1137612586 53.2080266548 118.917663716
8.14255601416 48.756938928 37.5660872408 97.7700865456
5.96474230695 45.9418213606 42.874719636 97.7163914532
6.165573729 5146.69191498 51.8385258929 5208.55578631
7.90086812789 47.9141416175 75.1714963488 132.17227288
5.1218300674 52.8784971299 41.3467304025 101.747955129
9.22422747317 56.112525389 52.7954862702 118.930631877
7.18420363572 51.0264570753 54.9072322881 114.240123862
8.45863226873 50.5677701299 54.2179374482 113.25900073
7.02546462512 44.7536952936 58.1572092803 112.301527322
6.26087693484 54.5622943535 61.5394836508 123.083785074
8.54312008228 45.6049157192 37.7564823169 94.9560698891
7.8704193384 46.0514145625 53.8102308349 110.777706738
9.28129218746 53.3083861241 44.8420880671 109.788136444
9.01988402068 52.6753660111 52.0121166145 115.151956232
5.32727046711 45.8527036198 57.5935556155 113.669605239
5.36158273199 46.6126054424 60.1590141611 112.219461623
5.93571256366 52.7197260091 51.9714843251 111.708824338
5.72159000774 43.3521186452 30.181572207 79.3057907218
7.45667453672 49.831757833 50.295550375 110.006491111
7.57166768213 52.3473235279 47.7182446551 109.625022516
9.47732408866 5408.56898895 40.6741701014 5463.69692984
5.75641531257 56.2391578439 46.6618048901 111.862196847
9.55197624237 52.097237445 65.6717585366 128.486593866
7.38351970635 46.7215595677 36.2976215954 91.4077214144
8.36624316598 43.7819752129 32.2380205062 85.1988241757
7.7177231751 54.7405116205 60.1836020522 126.016475223
9.28632255661 49.8724569427 46.5638248732 109.744808096
6.76983830558 48.5312155748 62.2506986894 121.402350184
7.0023319643 52.3846370807 35.0991972976 94.6984156747
7.66373089589 44.6794921275 62.3013536613 117.873966552
6.58112879837 40.820208787 37.0316578257 86.7808977798
9.27335225834 50.5461022924 53.847155149 116.396032617
8.6484070881 45.3288618954 44.4922394861 99.9471092317
8.57451397714 57.926135289 46.7582312725 117.444063221
7.61550319959 57.2356384309 71.5878874594 137.855385498
5.09233973046 45.1182918174 54.2270120987 106.456858906
6.34243398909 44.5771016754 45.422182427 99.6461177171
8.11790870584 4742.79897241 46.5241684062 4799.27638152
5.90915044164 46.1643913871 57.4879617521 112.179003948
6.94841756807 50.5090988502 71.8455092122 133.216895527
5.32670578116 38.6096960764 53.8620874565 99.8500342986
6.6837753583 48.1562620279 40.0745350705 97.0263796343
7.63251638773 43.2022969985 41.8908333646 94.0567028936
7.8217640921 53.3041041037 40.1514449365 102.428640569
9.6163239851 42.4253949142 36.3407188195 89.6328535272
5.14827163681 42.1253656012 56.4668048084 108.522059985
8.65325013604 52.4759251752 51.9303820162 114.17541818
7.81337512647 49.1871187829 48.3164245523 110.257625182
9.49765608293 54.3306992477 42.2953993506 110.344179647
9.18321950782 47.3241643196 73.5307186201 131.539197183
7.74467448287 42.7242590946 40.3478182456 93.9107596514
9.75233716885 52.7894706002 53.5314511236 117.071409264
6.45031007734 56.5732438374 58.2987894534 124.642807102
8.81783683939 47.9321213136 41.3093991365 101.021631786
6.7428643967 47.3904338749 55.5804633171 112.660116241
9.92192126512 46.450017089 49.8264982587 106.256962889
6.3463677081 50.258422788 39.1453262517 99.8165315234
7.99016485796 48.8027064613 49.2393672747 108.481895871
6.31288145168 51.1066775142 52.1853037979 113.700696094
5.67845949901 43.8945564491 45.008609196 96.2699086788
9.93780864971 56.4922710061 47.4386387597 117.854683632
6.300430608 49.9038840778 38.2890687659 97.2170493827
5.31879943981 55.365853659 48.9771482484 113.088209991
6.8216663995 50.5027024038 59.7255640018 117.721765377
9.05735728802 47.6552868877 63.3172886644 124.584146607
9.64412323722 55.4451024138 48.5575994654 114.349525287
9.51376373692 46.2503612795 34.3840023151 90.9838027925
5.76176527631 53.1256199793 43.456804401 103.692802882
7.22913286527 51.3844932087 53.4659827475 115.530383879
5.75025143382 51.804831292 55.8187088134 113.419417468
6.5470491224 48.18062603 63.9961570407 120.986681621
9.24413476853 55.4039594814 69.5286746775 137.457324805
6.94678573494 48.9311681597 58.5412693573 117.275820713
8.13639692836 48.0588442728 66.117085764 127.277798294
9.5738138056 56.6993411899 50.3517715755 120.297170568
5.99794198096 47.1417144291 51.726133634 109.139030758
7.27213441947 48.1635191244 44.3343967589 100.662351427
6.85928051445 47.8681063927 47.5928436388 104.289088526
9.76753934779 50.1855136825 28.7402076721 91.5784892387
7.51035604418 49.4160090803 43.1525206119 103.981141205
5.42655246509 53.6774438932 45.5600783444 105.203213013
8.73194675345 59.4555835921 43.8591352094 114.872131077
9.34893004501 47.2551375508 57.5767734864 118.926517525
5.38608422627 49.6208508407 63.8609293736 122.092814868
7.25135157992 39.4128458389 43.4093164778 90.4308204724
7.14103980483 48.7275950552 57.2098039367 115.517184979
5.32993694847 43.4049582532 52.8406035826 105.694052689
7.55788352349 51.4126238699 52.9676703601 115.245810738
5.23311556232 43.4092490015 54.1654163814 103.469394614
5.90756090401 46.7833505282 54.2001671349 107.898422332
6.65642588633 51.4597016242 51.2726714545 109.922991311
6.9217112703 44.241639475 43.4960025737 94.8699838445
8.05589053164 49.7313530868 47.0426151748 107.348708362
6.87036684483 48.1765489597 55.3943369758 113.251244058
9.01828149478 47.5980037172 61.1084020781 121.956897367
9.47500184685 44.344591915 64.507362352 122.793488351
6.69848280369 44.7154403409 45.7713195435 99.4597009927
8.04893063786 46.7485221924 37.2627987244 94.576899398
6.82810445765 55.0945701058 60.409914527 126.67341687
5.05107583949 46.8283941765 42.3582038924 97.3084444251
5.72048350078 59.5639163395 46.7477870022 115.989885155
8.91967805339 59.2876053069 59.4473487858 132.215360323
7.26320674183 41.755330378 69.2213123504 121.047695499
8.59206418433 50.5713686031 56.4418075658 118.056221034
6.92302775764 53.7045853695 44.2476869739 105.825339205
8.55515862693 47.4038379906 62.7818660383 119.726497382
9.07415578644 46.7309899114 50.9883369597 107.019759688
8.33303252551 48.8213031811 54.2207769716 114.703568006
6.59973044762 51.527578316 44.7184650541 105.231965214
9.56636769253 49.7473169288 51.7617326068 114.456202221
8.93290614596 47.2939125639 57.9116513225 117.402417894
9.22928688119 51.5103522242 58.6207527504 119.853689639
5.88559781953 60.3204316293 49.3527247154 120.129519083
9.49352673261 50.2533047245 48.1744083225 108.88231149
9.45784436746 57.077779771 48.9929633908 116.274456294
7.64895660781 53.1077965415 60.2472137514 123.401504645
7.703302895 49.5575805313 62.3820217411 121.472861426
5.15076844772 45.8785280136 61.5505172387 114.067009353
6.09780098071 54.0992398167 58.4497429003 122.97659971
7.64857783855 4427.37436902 38.9777154385 4477.42469836
5.41127224631 55.6794904278 49.6042372715 112.525566192
7.11651593312 50.884649584 42.8997097187 103.453729525
7.39805526924 53.9227031792 42.9371374271 105.946738819
9.29296003277 48.021897356 50.4183143359 110.87298941
8.60001197637 53.2347375251 61.386588089 127.493796866
6.76368128609 49.3555348256 53.4580891105 111.129229846
5.51808099386 49.5426723093 49.1844894518 105.53386527
6.10823297617 51.3473930936 38.2133594888 99.072267845
7.87648706143 51.0880492794 40.7840468093 101.213641857
7.53013435325 45.86923314 34.3116931132 89.3880314721
9.97003221843 51.9093065397 75.1997631571 142.067697679
7.92244596602 55.358582309 63.940610179 128.734678436
6.54721230315 52.1030584389 58.945732249 120.727431534
9.98656119347 46.6495435387 48.5285894801 105.22165019
8.13690154261 55.8160722101 63.4772313844 131.32945409
9.36455558112 32.2202005162 47.7074578676 89.538091071
9.90206110513 48.9952638206 64.7049336884 127.477006422
6.37504850812 35.3874712702 47.8116012811 94.3763398687
5.70784085605 46.103215236 37.8473109516 92.3546348695
8.57958942029 58.443408107 52.0330702374 119.998324342
9.61136526448 47.6486867315 51.657225763 111.671672957
7.03342209571 51.4150306159 72.889389351 135.896826564
8.4500580522 42.2578970595 45.1832013309 99.3139461436
5.48164050265 45.06122976 53.7208745794 106.205369814
9.86246700465 45.9221634126 68.8607215147 127.116523939
6.65733461063 46.5099606456 49.3801803907 106.869577491
6.16116788414 58.0760773078 31.1761564553 98.8386652153
8.11759573366 49.3175525342 43.4720089499 101.626580404
5.74680283879 55.8924781179 49.9638077946 112.497941664
6.32228430141 50.8288708671 39.158519094 98.7745739276
5.61319861103 57.0659770048 47.4494010485 113.003601254
5.96947505245 46.9539901563 49.4106374746 106.729431995
5.10531504155 54.29125752 52.278072313 111.852604936
9.69835541552 45.7998920136 58.4067814814 118.363104875
6.93896344662 41.7402012973 45.5074741425 98.4452176697
7.19469483592 47.1597705564 55.2747792128 113.902110592
6.27103985737 46.3542523433 32.0028469727 88.7178369443
7.83867754946 48.3770821318 48.7140511047 105.545356958
8.17270009855 44.6196048201 53.9589581917 110.734337078
5.52136751547 39.280763374 33.7866910422 82.5008186668
7.24866486137 49.3132683222 47.3523698752 106.241767873
7.91851760607 43.3456705007 48.5753373047 102.702823671
5.28766026342 50.3222183755 58.3264242156 116.804260603
9.30984122007 48.0930555614 52.5457013258 110.601086344
9.10045445843 59.5392767948 40.7297304102 113.309542752
8.7848440085 52.0041665226 56.518944002 121.552301381
6.94656922064 56.4428794027 52.6817844396 118.194389331
6.80231880769 42.4535514101 38.2347664307 91.5885102037
6.92499801798 53.7762069379 48.1764258572 113.287732643
9.65553710663 52.1458964834 60.7166569948 123.223203161
6.89411594846 50.4337217606 56.0232873177 117.786564247
6.38213901014 50.3697678735 61.9113249194 123.658679725
7.60343611034 50.4864611122 55.2891869082 117.047868816
9.37463654037 48.4458854379 49.5177236518 109.861325271
9.24965796655 54.5595701369 49.3515073085 114.155707542
8.371815677 49.5260196098 54.571715244 112.757874274
9.96245760722 46.9214015518 64.4461444774 124.640839075
9.44709783222 49.9475913882 27.475660568 90.7695519213
5.25913889967 53.5549717063 35.2551377782 97.0063520605
5.63989406307 45.7486082191 55.9339037072 109.376793356
7.82773636722 50.0233590092 62.4070003858 121.741838823
9.04210807962 52.4845616549 37.2373521505 99.7399494908
7.8741958345 55.1716081006 55.8195481643 120.310989273
7.47470224178 45.1382901185 52.2981796672 109.399817968
5.98577138059 38.3258194049 40.2739797753 89.3563439443
7.41042683128 56.8609739502 57.254522566 126.284993961
9.60206468648 62.8416416513 44.4357809732 119.748630161
5.24545554972 52.7642836251 46.7726708767 107.047992998
8.86081282255 43.0869313579 39.3676545186 92.9130627283
5.9765428873 50.272101905 56.252372904 113.403278507
5.90381538993 53.2190260256 32.5701164918 95.8497924026
6.89536752015 52.2413019235 40.6267004379 101.299302045
7.11433182578 57.4540203889 44.193115468 109.468708071
6.53063835697 49.4781368924 13.9699864366 72.5888955751
8.4564849611 51.9760525215 65.4412640549 126.377461093
6.75583019072 56.1423364566 52.5928289586 119.172796074
6.15506670475 52.0051625133 39.1779220673 100.683793547
8.84114497731 53.0132543491 43.7298141207 110.343512806
8.36073540081 53.2465248977 59.5686788568 124.548482026
9.11768814193 43.7644603101 40.4843642764 94.549809402
8.86463417471 39.3793399889 26.1956295314 76.0846906892
8.88601287388 44.2011168812 18.741877584 74.6046861499
7.85801276518 50.7756689079 39.3919809125 101.472049442
5.65567009098 52.18521452 80.8227908952 140.747521894
6.10853333808 56.8193624727 47.4263649567 111.566307083
8.86254897465 48.8693171515 32.9229809105 93.6888046515
7.11816731418 53.4790115525 51.9977876854 112.713259672
8.94345800475 48.3012125017 49.5780063119 110.453884714
5.83637035049 52.5242999085 53.2817340326 113.400588434
8.26652576494 45.0018309548 62.8750347464 118.680313144
6.81327198603 58.212648525 38.9230237596 106.338014578
7.38476432943 49.5071702046 41.7401782446 98.7774913488
6.44507531696 45.866992611 72.0170679651 126.845382802
6.11437755818 43.5740739795 38.5096670973 89.9287905975
9.90343054441 48.5390813477 59.0498807108 121.278337276
5.80826506852 60.7567292185 54.5510923173 125.387462914
7.1813874274 57.9352237502 61.7290363943 130.536702722
9.88751116034 5128.6795796 33.1997908906 5174.44196283
7.92743739329 44.0851100518 49.9085276102 106.270510903
5.12411428951 53.6235420053 43.5971195094 102.572990816
8.42019925163 55.4047555609 38.5121892426 103.310775965
8.05149120197 50.8146370812 62.0076506847 123.57916817
9.35470510156 55.1338846271 43.0470765579 110.659971167
8.59476125404 47.2711152862 41.4958127608 100.67946227
9.73740536818 45.9272162723 48.9659632539 105.15195533
9.79776282366 56.6814164348 46.0726871841 113.896978305
5.49692231553 54.5487921724 49.2038617557 110.436248702
5.78103908851 47.1271625337 55.8182107434 113.265295784
8.29354056533 55.8952434483 46.4082388711 111.231794244
5.39768692834 39.8670554102 52.4054388159 98.0022074482
7.96934449969 44.7023525275 50.6821568954 107.875276417
5.61557994611 48.8737719474 56.8897367849 111.983091858
7.81725987324 40.2082470233 47.243622097 95.752056924
5.22208347246 48.7517004591 46.7594527953 102.196553576
6.82053472982 42.2367825322 50.0076252576 99.8496560353
9.10134998354 49.9223400756 42.2546108724 103.439944573
5.18160424944 52.7428328007 26.920543093 88.1022434503
6.141905457 48.2151095347 39.1174666622 96.4565697073
5.00529084905 51.0944362872 62.0443608883 120.767941511
8.74472744905 42.156664394 61.3656561264 114.777152949
7.62962839273 49.7459482708 50.2965921249 110.427537413
6.88195043186 49.8030993803 50.7018221808 110.27407759
7.69424920284 45.4326590467 44.9263811929 101.308307567
5.7135370126 46.9222615945 74.6827419558 129.440979931
6.91838913371 47.7689331003 48.2953466976 106.052732395
9.51070967974 46.9085008509 55.1413484123 112.508317016
8.69280739049 50.8630201031 60.7392165253 122.458493871
9.39262553481 51.3074680613 47.8935898234 112.074701672
6.47362763217 48.3163800061 47.3932850812 104.684383412
5.54577675894 52.8090997184 57.4711406608 118.071706272
9.87066665286 55.0144227252 69.367676752 134.590388319
9.32993957348 50.237409199 48.152830032 110.663300931
9.88250580156 54.3927253006 43.91626452 111.803917912
6.49826699675 47.2302452938 63.2570749863 117.739591808
9.5359007958 45.5951919846 54.5164930882 111.543698753
6.62581107901 48.2004313573 26.7016616249 85.1473994099
8.90656837733 64.6800306293 41.7283253268 116.927446502
9.35428316415 58.9522645925 59.5955225772 132.587055994
6.48319647655 48.0482988409 37.2252396088 95.0759670172
9.3318533186 58.3231710263 56.7097613204 129.056703148
7.90919484253 58.2598171112 65.5962054964 136.501035617
7.05056334843 56.9871728526 50.6365349123 116.669969632
9.17560189492 55.5533769565 48.9294154672 117.110731532
5.17673794772 50.2147575879 55.3962205214 114.843846382
6.88822501968 47.5062187325 44.3664696229 99.8085405431
8.13829145173 42.5381177795 26.5108588022 80.3592625206
8.47150307047 46.6440253962 53.8963406769 109.286448038
5.40613560795 51.5601485766 50.6086052414 107.871012415
7.27574161009 50.6370867229 44.8574848803 103.36404663
9.58396923448 50.9523345849 45.6073084081 109.305386776
9.8062199925 44.8634630913 42.0696248206 101.226177362
7.00859969415 47.2268071239 54.7373084653 113.557468688
6.06098152818 52.0154860416 56.0786590755 117.225357063
6.93809166038 46.7262208676 54.6638945664 108.502995444
6.41887147173 58.6075383398 48.5300831036 114.72724897
8.60729643222 44.9892055557 44.9589395622 99.132082655
5.50433398225 49.4519568678 43.4882189057 100.323271625
8.3647183421 6105.69698729 69.3145661973 6185.73062132
6.8907505864 47.9840727985 45.8450228614 103.883495843
7.88763828667 48.5860233076 45.3032036877 102.178489073
5.05238343075 57.5411034882 56.2859847089 121.311854669
6.99863945755 47.2552779331 65.6614401911 121.703769695
8.07138878417 48.7472057636 35.9442926315 96.265048111
7.46468420492 41.744581539 41.0869660386 91.3215557312
6.93954938473 52.82356548 60.1010388066 123.115012112
7.87124968631 46.1780671959 40.889732647 97.117441515
8.80671016582 44.1862174214 50.442555497 106.28446225
7.09557101915 45.2686131181 40.35361737 93.1071566778
6.9831441822 51.7816463595 42.9518100564 101.799274316
9.02399027262 46.8445244554 53.8407507594 110.883217652
7.03339003547 53.5160189671 62.4441262866 124.174693533
9.50725938854 50.7315465243 56.9266568561 121.772268745
9.35993956895 4427.29336902 61.5149809921 4499.8102489
6.71564406182 47.3500882847 33.9735087753 91.8073865263
8.36933772571 48.6915106693 61.2030106052 123.128411496
7.95949697621 39.9429306067 59.5660636759 107.968760594
5.21750263931 50.5633893363 45.2988159284 103.200002607
6.76807897337 52.4702865935 51.9444976289 112.786819435
9.77315278454 48.2169526975 42.4693502891 102.596033312
6.41722351422 47.063291137 45.0470428961 100.327014253
9.26842490159 44.4986405622 47.1064362624 105.094509057
6.42768329217 46.410058203 53.6365413785 110.664902813
6.7808736667 59.7177137868 48.1721919275 118.359402595
5.99337574772 48.0821208154 53.8943116417 110.683848504
6.24557601813 44.2442592671 51.864462163 107.082439825
5.68604200744 45.9291275825 50.0978689639 102.072467886
5.27374884296 49.3047101649 39.999248933 97.9995761917
9.33712652872 55.1219512585 29.4493844021 97.2183567085
9.35051093208 57.9429988544 45.9733678316 115.983647617
8.5534804937 62.2878558547 39.7428821986 112.650812671
8.61353830375 52.681484153 47.5972968543 110.758956767
6.65269553605 56.2207687803 45.1961770878 109.723468976
9.76194707096 45.9650208829 43.8557688204 99.7362698545
8.82365459825 47.2643713911 59.0798310784 118.820785987
7.52179863229 53.7384233855 58.0347911677 119.679260254
9.2569907439 51.9386440553 55.6430134907 118.566557065
7.47252135622 49.2105503542 46.3511267861 103.405049428
6.85140443493 49.7812727755 57.2069956956 117.860239329
6.67415886673 55.3383142974 38.1746155584 103.946636522
5.44179076383 47.0450141346 57.0793484534 111.361798735
7.52933502211 44.7706104999 50.6254185379 104.530990044
5.33630233642 47.2030188479 40.0261873068 94.2973994947
7.41169918761 43.3997769101 54.607669958 105.971992165
9.4345021857 51.5662289014 44.1567217195 105.518541169
7.31946585375 49.7526360351 34.1153169501 92.1525032316
7.15607293725 52.7479719426 30.241516974 94.9356211794
5.39484663173 51.0307916203 43.0778312074 102.848667194
6.10240158196 58.0131595618 66.005128418 132.683008733
8.69193739051 47.9539509131 55.9650295632 113.968103705
8.61786141305 52.2799975699 54.1419031946 116.067020278
5.15921084914 47.9845246987 62.023969147 117.476747213
5.60788203435 47.2629261584 52.4379811138 106.621553004
5.97108903381 43.4211576905 56.6161982514 110.822382454
8.72568096007 50.5130106465 62.7395408127 123.927599683
8.50973213893 41.874122592 42.5336376286 95.9942472122
8.31040708214 43.6026052167 46.9992234996 100.026722401
7.38829141139 47.0636193298 54.6366205542 109.345734155
5.54122590171 51.9714628315 49.8481506976 110.886025975
8.91604923188 50.6646024794 67.7160138297 128.374492166
5.11871475395 50.0011390839 51.1495549841 110.157932353
6.62698117193 46.6418357427 36.0488712136 92.3656320226
7.49603058772 45.9002490609 28.5966848789 86.7011239315
9.54395082574 47.0712160004 39.5532048045 97.9230165161
9.1453996779 51.0690179682 48.9717433085 109.634956791
7.53414207203 52.5211854186 39.6971260773 103.231436327
9.82883142833 49.2815001398 35.8576472276 98.0667965148
7.03861478781 51.5698203999 56.1509442164 115.02988404
5.0558631483 48.3515832015 41.924391898 99.8581270862
9.714650575 47.5051991414 42.7959058411 102.054324551
6.96566113419 59.1290124425 58.7913730564 125.7680423
8.26806867545 43.9421630056 61.4299405782 114.660723255
7.69517835052 48.3705987174 40.1950047069 96.721911851
9.57944755433 49.9625952532 30.3524152524 92.7731702602
9.42178683127 57.7944144946 47.5061745169 119.02974902
8.35189694585 42.858348667 47.3240183167 99.0974450986
8.49382543495 48.9726975718 44.4307142434 103.700330469
6.91729875289 45.4714714491 55.1012555514 110.848713369
5.24571534808 54.5519706081 47.884275995 110.357676133
7.67332150908 54.0397369845 66.649512084 129.512584137
5.78952683969 50.7639863579 49.937226443 106.594949925
7.87701267395 32.7013889099 54.2610898972 97.8044770399
6.21881047426 55.9458284036 51.5589625849 114.528400679
9.04117329831 48.0521652897 52.5155535772 110.046361397
9.01223753518 42.2359136891 52.9866865987 108.730437547
7.31760560891 51.8066453628 57.2131208738 116.497066094
8.3745284311 58.5483849919 52.2813439652 119.726900584
8.62817128136 57.0711241676 56.0594180509 124.886361571
6.96925322389 50.2565280677 42.1401052381 104.177863093
5.87112696102 50.0309635402 50.7558532687 110.652732475
9.7608567546 43.7342475622 57.247685664 114.518417455
9.82250688671 51.763079636 40.7135834368 104.552263966
8.99672404045 55.1098510475 55.4173534863 122.831708281
8.70566494375 48.053426918 64.1958626029 121.417178178
7.13684571286 44.2244797175 49.6548530104 101.317501848
5.70877872198 50.7998535413 42.4547382169 102.993109942
9.85961663129 50.0212140904 37.690376139 101.016915573
7.18848203895 50.2589156759 52.3760897312 111.075660278
9.67233254962 50.5089920874 61.592948846 126.083997843
8.96302282145 52.3937797965 30.6168980785 94.0126117209
8.10705505584 57.4569922145 45.9461487674 113.081459209
6.25530056223 51.6790907765 33.6041776678 95.1970909476
5.79157720564 62.5721514432 61.2340723181 132.208314445
6.23061072043 50.412842413 34.8178834126 93.478539014
8.88322144206 49.557845443 55.1027678758 115.143811705
8.03243028558 45.4490824587 50.0253577013 106.499422756
8.85730216283 37.5647292364 39.0424773359 86.6140392981
6.77666062556 48.8897538866 77.7352771476 137.117138885
9.3870120347 44.4835144141 63.0554285094 118.890876171
6.94201157522 39.1000370329 56.4843708229 105.706080522
6.20306423988 49.1784408266 56.9522175009 113.603163334
7.17850642341 53.5301202775 53.0812554311 117.278868145
7.85967697715 53.413465592 51.3258644239 117.279653936
7.79956582852 49.4308409978 49.635497254 107.500811412
6.81967221845 57.692478995 55.2949004822 122.496777707
5.6449351303 53.8199092837 52.2210704305 113.142592715
5.66757537801 48.9080606468 31.8453281338 87.2425764006
7.44329210084 50.2689597171 49.2101489081 109.675631298
5.75083981772 43.3005784025 59.3426299137 108.634449775
5.78792476788 52.2103889513 25.7343348683 86.9490173558
5.68360768685 44.5151889306 63.9585440088 115.879868526
7.61588969432 56.2013119928 67.2215964521 133.04949404
9.47851076766 48.9148603941 48.7572621936 108.887470727
7.79591705387 54.8480451859 46.1302369 109.462528836
5.29699602869 39.5028410685 65.2801855832 112.983249208
7.34682139098 51.7456781611 70.7702778091 130.537786729
8.67689921686 51.4909428799 39.9969663435 102.186144519
9.46759744991 48.6711929765 47.7486468957 109.179091361
9.60416758635 51.3983498524 44.0066186759 108.971529562
9.08725346285 50.7073433695 38.5704039388 102.804464804
5.98011799478 60.9560065662 61.9358387659 129.885799009
5.26684818486 49.5648580155 51.4684307234 106.435353661
6.33270048903 47.3207077964 55.2276385467 113.087820727
5.88645763004 45.5527429137 46.1403545387 98.6395885171
9.2348095888 51.9589133469 42.4383892279 105.734661933
9.02918298456 42.4136587177 54.2567661736 108.431412842
5.09095530894 47.7835153706 59.7694646763 115.139918304
6.47253460742 46.7472268656 56.7779555556 111.1415498
7.95820311528 49.6962910395 36.699519495 99.3157902913
6.76900187149 48.4224515217 40.3672538077 100.114537311
6.9962917785 45.6094425318 45.7021737534 100.214091328
5.72134117323 45.8710213596 45.2392091188 100.788780586
5.31556820002 51.4245958758 57.6953788318 117.886551242
5.19340799825 49.5154496787 67.8707737728 123.868218055
7.25989493793 52.2580333903 61.6960033638 123.879981344
7.3107898287 58.4313279717 51.3839079274 117.942442643
9.14306577815 48.6485684635 57.605062723 119.880948034
6.65976346202 49.755103652 32.6578378406 90.9161336282
9.5644857422 47.6639316998 37.3739034869 98.9512069005
6.65367095738 58.3963548302 49.732406157 116.146504089
9.71347991654 44.9550768224 38.5998914153 95.2096968789
7.53969236031 42.3864931832 48.0608718719 100.325544272
5.59746277384 50.2107126919 58.7969039146 118.524189815
6.12438303171 44.0119289355 65.0626421076 119.79000895
5.12803775503 48.2420387048 43.9103376857 99.0314365255
8.99345427427 55.221420743 71.9136535374 138.077996585
7.28961341928 47.3625772876 35.0185656964 92.5608164646
6.56627363155 36.729044014 50.5166492698 97.8705539638
5.3557895521 56.0023152054 56.6441018885 118.616370746
6.98708343047 53.7637880396 25.8084085457 89.5174489708
9.30843339445 45.5848228622 71.3802556517 127.234462327
6.53765526502 47.2532258124 38.2188463039 94.9717313441
9.19325757014 48.2876211288 47.9020257074 109.009037825
6.25584724399 51.4032337121 57.7596362744 118.574051225
5.44834619396 49.8864793756 56.7159285762 114.335291179
6.27733796723 49.1795295479 41.4234868259 98.1496742778
5.09158169495 47.6949542288 30.8052569163 87.1157794423
7.42708136577 43.2529913068 65.2550395552 116.558243862
5.39503153512 55.376943595 43.2529316099 104.455085301
9.61355540559 47.582579046 26.4431921521 88.2828926939
7.91400528917 54.6159761757 34.3113917257 99.3093062828
9.17254668479 41.5093426503 71.4380932992 124.040312067
6.86141618984 42.5842904139 46.1751827812 99.0665477462
8.45261606859 52.3977222129 54.2885574664 118.321961684
8.67937652965 51.3644458039 67.7374454404 130.299994463
6.99865338303 56.6420196043 62.3606335985 130.189662701
8.52792355562 47.7090792629 51.8979776014 110.092779281
7.34161488075 43.0285071474 41.1804220225 95.4143915786
6.07757441685 43.0731691884 54.5677359369 108.091393599
5.29964578362 51.985239528 54.2565639604 111.797770315
9.96144758575 47.9100892566 53.6455612731 115.300669248
6.66463363374 49.2883298166 52.7209490554 112.072290809
6.48447778743 39.9460775749 33.3199020809 82.630070103
8.48074818765 48.6984882188 68.3826211075 126.646007231
5.42093578712 54.040484313 63.2893193821 124.637964123
9.88020172342 54.4399180334 35.5953709333 104.19220997
9.17370467531 58.4371148751 43.1730806937 111.827365934
7.61297221352 49.8781402481 40.043412404 101.894951531
5.4704920131 55.3562117981 52.6697815068 114.385969169
7.0025766289 55.5991413009 68.1292268153 133.962374212
5.15749334796 56.8091296157 32.8153832656 95.1161352168
9.16258815658 50.4637720261 50.8683653708 111.619292162
8.87294403333 51.6284351026 27.3704726749 92.7800077057
9.00431381288 46.0162798815 57.435139585 112.892439158
7.93731811658 50.5036219479 39.8565498539 102.980290429
6.17518817541 50.7899293281 50.7099592398 111.149984428
6.77914614447 52.5329377563 43.7781410743 104.228358548
6.7173559244 53.5043583626 45.8244535405 109.550796006
9.59068139534 47.9505320287 27.3901418484 86.0428001254
5.35854445154 57.0752112485 34.3869205802 100.329913777
9.30373940716 49.9965532694 44.003639254 107.571314822
7.63764041937 44.9324922255 51.108185779 106.064884924
9.9295217117 48.5975284261 55.4127234097 117.208641563
9.19298096721 45.8558905041 59.5017961802 116.40188826
7.69721653372 53.989738338 51.4717786272 117.911569483
7.23863763881 45.3899397229 37.0662646039 93.9764345551
8.35602691197 49.4714296122 38.939014746 97.658994257
6.37273441666 50.6234560638 49.4454455233 110.153815317
8.14308464036 46.347833061 55.7348369348 110.246823142
8.33771663101 53.9606658245 56.1328876209 120.632999482
8.0303921824 44.8565676404 54.7436038226 110.963808575
5.82532200317 45.3754541616 54.6391127407 107.186815603
6.5286365137 54.192519504 41.2754252417 102.073325207
7.63317352973 61.5927529672 79.49357182 152.959050039
6.03989495111 49.8398988959 40.9635532927 97.8986382211
7.82895483272 49.2991743018 59.526227273 120.975372703
8.07741682367 46.6608069628 53.1487650499 108.532561855
5.99987826806 51.6485050326 42.2674798306 104.434153718
7.66841927556 57.2296396309 46.9176075836 113.223991231
7.14172212323 46.3877060608 30.9878610711 87.2976522316
9.86522371782 52.2456148054 33.7448945371 96.3887623277
8.8827459169 50.887272205 50.0447414004 110.50116506
5.71948876789 52.5870858849 52.3226556957 111.670496562
6.25342482562 44.3543262151 49.9020895071 101.782290238
7.08778182538 57.9439159483 20.8544086447 89.7823018249
6.18274083981 45.2075169048 66.5766087177 118.709126412
5.69853479419 51.1562172769 34.5541698259 93.9580455411
8.07217110206 50.1088282528 35.5225438779 97.2024997949
5.25527562976 54.6579548928 62.3840259556 127.093524866
7.73791840267 48.4796006636 59.1563137501 116.661165639
5.63849865417 47.1177279836 60.2694159333 115.597822091
