A B C Total
5.38994800376 57.490709255 39.7023487182 105.16075261
6.0999206615 56.703433171 74.136957747 139.040399237
5.0041266196 59.1513230138 53.1238520952 121.760384681
8.38451809937 42.0152634899 67.1292959675 120.490654575
9.58172780183 68.4284619954 47.7992997525 129.087386864
5.3858349291 48.3109056435 46.6129575475 104.051239327
9.40608883607 48.1461568543 39.7449723355 98.6243594234
8.95157405381 54.4700842736 72.805296345 136.987074377
5.83928177175 44.0478767566 34.089419881 88.4424394372
9.57212393182 58.8331074718 44.799913916 115.472174473
8.52922761436 57.9374631424 59.7824799912 126.318239129
7.66410869035 54.7949143475 58.889193741 124.463153043
9.14541386508 49.9535119004 42.0378929152 101.213976148
9.28698589721 47.7136957055 48.4127255926 106.076385901
6.2379616479 51.6609438209 70.9976377468 130.589552813
9.11516943443 54.054239036 58.7287376789 124.811139765
8.04148961361 57.790462177 40.4239234185 110.374758616
6.08018315469 46.1515894828 53.2159950386 108.762872947
8.2471347229 49.8111387624 49.9408383418 111.315018246
9.47943115765 54.6353830064 32.1216991879 99.9644478231
9.07265088743 51.6453572825 47.0535466256 112.048021322
7.23265374055 51.8031809704 66.0040996182 129.476543753
7.00800025231 44.6233271342 49.8696062194 105.248958768
6.79090936542 54.5982121007 46.6444757366 111.59451911
9.48378064624 48.9642933365 61.8868416929 124.208521053
5.23531561 53.6758675838 37.403279171 97.5935105033
8.40287194504 48.2156377159 78.8505002313 139.217995925
6.11937963441 40.3910982506 56.6056358041 104.560718413
5.85796605982 51.8056494311 69.4723884247 129.973082246
5.09214569127 52.677125064 43.8536174105 106.421585669
8.49093310724 52.3781810392 43.4257779007 104.942503835
9.89688596272 40.4974446858 46.4347671157 101.461931992
7.21996815108 43.3489161293 59.6576345321 113.074727846
5.54076256418 45.7548681025 68.6906500118 121.716497638
8.95773869528 48.8364393082 55.8169312495 114.924670914
7.51113386621 52.5636851566 38.2834840475 101.367567378
6.51298059947 50.1908676462 58.6052642427 118.853746793
9.32391391854 52.6870064178 53.2898173388 116.949939559
8.49810307536 43.7640541976 48.5865917661 101.764490775
6.79664768349 53.9524070041 35.1318342864 96.1323117567
7.12999281929 56.1339618111 49.3780172973 114.556109871
9.65847616279 45.6350455304 44.9361964341 100.541532727
5.37624265171 46.7295923447 69.9263101062 125.553869506
5.47206142455 44.535766946 63.2294225074 117.853662757
8.67457896913 44.589595269 39.839551815 97.4137410473
9.83739227084 50.9688850985 69.090144882 130.587949758
8.18441887824 56.5982606057 71.8489005607 138.762310081
9.57336271073 56.793570528 56.210550164 126.460599371
9.93332230762 61.4326201418 37.5285575297 109.183809969
9.41835607352 57.8132857695 40.9545179006 111.488126659
7.43942963229 44.2126763881 65.7890985045 120.356406361
8.21154298722 58.9927488889 50.3845508014 121.365372537
5.72879086237 55.3006497985 50.881099373 112.952548909
9.15920180361 59.1796560416 37.0963421825 108.312590918
5.95926656301 49.511707717 65.7943722466 123.795614054
9.58755882482 50.5345944924 59.15600831 119.746275484
8.20591750963 50.1566277042 59.921760483 119.130491759
8.59566332325 49.1213967024 41.6113982623 99.5142817236
5.27129603943 49.7760152128 39.5241824162 95.9058703051
9.84649709777 43.7449558309 50.8418922947 105.572235605
8.0688439257 50.2641251148 54.4390491311 114.849608341
5.4510190126 40.8021319973 42.8749942074 89.374715112
7.16901748808 55.0837552253 48.4717244297 112.856610606
5.74914452948 46.8535868555 46.4629996111 102.597465223
8.89367113525 45.0431246863 57.0951801918 114.409823261
9.78652578061 50.4326556711 64.9514406397 129.846851382
6.33481422987 45.6680008719 67.1386166619 120.518547991
7.39574446122 56.7915080436 50.7624433179 116.040101256
8.24851407578 54.0649849965 55.867898439 122.64726182
8.19490046849 54.5723011214 52.047845325 119.165321728
6.19906500157 47.7905829219 39.8675173989 96.394969626
7.02382869992 53.8423993847 58.7757820744 124.323592108
5.65781042371 45.4171059479 62.1695517084 117.770736744
6.85991309272 48.3581479308 67.1077422643 124.299057182
6.27198468605 46.2394478859 35.4253745766 90.4004408287
8.65381285891 48.6841190306 59.2658656405 117.709434551
7.18006652785 48.9312791309 64.9814457939 121.592292056
8.89117711514 52.231608563 38.6653233673 104.647031381
8.94184087593 57.2246265075 58.4780684153 125.206965836
7.97607701042 53.8840771097 39.9689804289 103.027927713
5.53434118656 49.5213184761 43.6236171963 102.099318538
7.52017717015 55.8986226568 55.1695623947 121.016802572
9.56399590339 52.4788953775 52.3878836285 114.545344286
7.54996113422 51.6419020625 56.7738963631 119.635140989
7.46176381308 44.5846635964 50.27877668 104.630352159
9.65302218368 50.0822699819 35.8753014767 100.467767206
9.10674857904 53.9886856629 58.0385490197 123.05207029
7.23180201691 51.5877380104 46.9792156528 106.478804265
8.47959041875 48.8476307237 46.6628102247 104.61566647
7.51829421642 66.4432617716 36.3672260347 111.420681776
7.7427934026 39.1037169898 50.7012035078 102.35186716
7.65156186471 47.2798110882 68.1785902691 126.285851104
8.88185933513 48.6894706528 50.6289683117 113.083425404
8.93284556882 38.3239003601 55.5630931475 106.776847833
6.56638691177 52.0010525936 33.4886815544 95.5331664903
5.01136938081 52.9559943532 46.3067224445 106.646649297
9.90254626424 43.7215882836 41.3058772349 95.4268652501
5.5583735944 54.7080330838 67.8855450043 129.411501812
5.97101890471 46.5059360168 49.9757986619 106.444865132
8.54102337446 57.3855851928 54.0366800414 119.985086915
5.21346163383 49.8133663687 77.8376604674 136.3531925
7.32619831555 55.9486072071 52.5394797317 120.107874308
9.44318679815 53.9902097405 59.3725537865 127.437614272
5.80283711368 54.2696947774 63.1520896565 123.270222435
7.46196548791 45.1809080608 51.6857399958 107.348433484
9.83326486005 50.3623023375 43.7571762478 105.158468907
5.85331969904 48.3365993758 53.993122639 111.933608443
9.95824122804 53.9093273416 44.8877570607 109.816724921
8.85822186753 56.9207314611 47.001543335 116.51889621
9.77305697863 53.4358768332 56.3365128033 122.39255029
7.63700097892 53.8738383026 45.8248212609 111.691961361
5.5712070901 54.1447242446 60.0932059276 121.130114934
6.90503362901 52.0992001142 36.6665928485 97.4459909278
5.18036096978 54.3163543323 39.5879307083 103.566981509
6.77405322142 46.1425773482 48.4354778427 106.179569887
8.82101633055 64.0649418297 53.2474956383 128.675378709
7.2781430057 44.5388991707 55.1485342972 108.94495598
5.27038125753 52.115901001 58.1067922313 117.508000078
6.71369932625 47.1487889657 44.8824222419 100.414519392
5.9363796886 47.7128978395 44.8991153853 100.987982849
5.83099688626 66.9175524652 58.8960400035 134.582728803
8.29685694459 53.6217215002 47.2789247866 112.192277081
8.42846851538 50.6217516268 45.3349335165 107.493294541
8.00442373323 51.1190825547 43.9908959851 104.352999547
9.91856470046 53.4502913469 53.7203430333 121.459844002
5.65306426936 55.8201937672 49.4414258632 114.292326275
5.16539258388 49.0959892191 49.482851564 106.179486611
6.32274199443 45.582082409 56.9324531776 110.861070336
8.73998800545 54.3409217839 41.2121492064 107.036978525
9.2105952156 56.9763686071 59.442242843 130.616933541
5.77279373899 46.2093891445 45.7587509258 99.208231411
7.58771009721 51.0801697435 30.2895795172 89.4155591567
5.37415977462 39.6570878886 50.1644593023 99.2734824141
6.10794613656 41.5959188754 39.5311475229 87.4677649157
7.06145891153 64.2489605939 35.0649226533 107.800614399
8.61832474683 50.8603746514 70.3482738547 132.39458364
6.28611724767 43.8047224462 57.6538106108 109.961891921
8.2719885096 50.4762799676 59.3324535809 118.426941344
6.32080471921 46.6916064918 47.1663606614 102.596700975
8.10766043033 46.2039429743 64.9896688804 123.580136532
8.71298718965 45.8343219967 48.1466054613 106.509297053
6.53936595786 46.5862084619 32.8204583414 89.8719949617
9.71189804722 53.1147297093 57.63734345 124.474625124
5.49169306335 54.7801947598 62.468800752 125.794168186
6.45929036344 47.4565692483 41.154850214 97.954027319
5.7340472271 57.4972380883 45.4145899915 109.603586629
9.08779457712 53.9331843229 53.9329496129 117.850098919
8.15919789099 45.3400241297 56.6911391022 111.034826266
5.22718300367 52.0787753343 49.749305459 110.370475509
6.16882136805 48.1965743275 59.9999735541 114.858053565
5.20089470077 50.6537626014 32.2273463523 88.5970830611
6.90897725922 49.4968782213 45.6674670229 103.053722088
5.45107102459 46.5633434664 37.1633843256 91.2758119361
6.02070951125 44.5358898135 43.4451194138 96.4790907131
5.81703370301 48.9924390553 49.4240191256 106.554463263
5.62975707727 44.5654825329 47.0519995694 101.656544179
6.58194144722 48.0665413344 46.6756704741 106.135581135
6.9399921259 52.7691385079 34.8945753908 95.7706427214
8.35204756882 43.339876573 73.2184763283 127.572127895
8.58261410963 50.6070859256 53.774976392 116.318871395
9.54674788613 51.2734326575 38.9819195517 101.653708421
6.42301778603 42.6671034526 50.8620277613 100.565360264
8.61130961091 44.3817704273 37.3551859004 93.2351683226
7.809238682 58.1259002631 52.0762551375 118.404042516
6.30732791288 47.5862416636 56.7106603441 112.576085236
9.1466221022 49.8225799838 38.4934153534 98.9129626667
5.21266620586 52.5696737555 76.0903869807 135.735520685
6.40053327448 47.3813024329 44.2642119617 100.657596804
9.70105890001 60.034270959 63.1854435909 137.773788407
8.3718808739 56.3819595 48.5805419003 113.457581171
8.52223641217 49.0749154583 46.1750062821 107.64820627
6.58743583849 50.549727257 44.2099895482 103.158323339
8.5321305375 44.4885195805 29.9572629311 85.4221480866
7.35665449388 48.8337060206 55.4570316627 112.369999596
5.74698654123 50.4649599818 57.8841070367 115.771323254
8.04414738724 56.9092160343 61.1264828769 126.580311695
7.65569111578 54.1202117103 48.0650524021 111.09929917
7.78982712603 50.5766627351 44.7315821778 105.139715366
6.32844882281 58.1733945356 55.7178365256 124.633269031
5.55385555357 56.7185022538 26.1051774092 90.3951514922
8.98995720665 47.1652482945 42.8965943124 99.3937485855
8.5688854718 56.1045069536 51.9742328591 118.101407446
5.82605592946 42.1688770863 38.7935017601 89.0013413796
7.23690561949 46.4942013639 63.3290747166 118.599024084
7.2430256326 43.8699288298 39.0231711631 90.908662862
8.19610011776 47.1555488116 41.6127077824 99.8109062467
6.22891006241 46.4168497709 57.1371424347 113.826125735
8.26270088538 50.4404008781 35.2660013493 97.701926826
6.57645549213 44.4091494569 50.9226045726 102.485291989
9.31351883221 40.529923983 36.0335084974 86.3255507627
5.22594555304 46.7198580672 46.0455233143 102.070019419
8.7828037063 47.3859940043 45.295651785 102.0921777
7.94212305437 46.0059547471 56.7236314487 111.774771003
9.31767066424 44.4049700269 52.2394230549 107.74556497
5.73277597067 48.6060427615 37.8320902743 93.7651630182
5.8216908774 47.7784360339 49.3309748663 104.755936225
9.83358076472 49.8891326409 68.1108132446 131.882234044
9.48163827534 38.4403383492 35.7164468704 88.2448342591
6.07335698846 46.8957061575 53.2886811198 111.205247254
6.52679719718 47.7832954294 47.6002514431 102.52358088
8.76887773275 48.9039360593 58.0024873368 118.211909329
6.95095384232 49.8427223867 50.6898178683 109.614257622
6.16287009638 53.7752039303 50.2732066664 110.42275788
6.2227637007 55.1782397409 43.7006997002 109.858368781
7.95851650488 50.6032801002 42.3651367218 104.971066657
9.60673032862 49.5295984148 43.8983584145 107.808626075
7.35979109939 51.2285386286 50.9503788748 113.097334007
9.98522422442 46.359558374 50.4995172679 109.428073086
5.78248953028 37.5159535414 60.7698904851 108.304708621
8.7857790124 48.1895505398 52.929623252 114.589699871
9.93401775857 46.2299404569 32.8939151123 90.9997236964
5.2807636181 52.3347631925 60.8813891113 120.187383317
7.58371873478 59.1457125508 61.8416821802 130.904610553
9.35927313153 44.778371786 36.1062603614 92.4030022693
6.77538743766 47.1272597666 35.7333348137 91.1709521802
8.81551299863 50.316296891 53.1749430031 115.939505311
5.20974330744 52.1891049625 48.4325084878 110.59115312
7.95553861585 44.1987378504 40.8158894276 93.6881017364
9.51322630004 46.8284075085 67.6182756274 125.379999501
8.04480162284 49.5177691289 52.8117817941 112.62141264
7.83319819673 52.6309923695 35.5285875135 98.2227234048
6.03203830063 49.4460425372 37.5092439808 94.2547168415
5.1749798479 49.0579334037 40.6653515215 99.588003265
9.11753031237 47.8282435407 58.3866581222 119.281668103
7.60777759723 44.5884457868 61.9966739866 117.519977342
6.20473719904 50.4281536674 55.3621724775 116.318371917
6.93822578479 58.3886465605 45.3302487815 114.937614623
7.18003979719 43.5296292863 34.0353763901 85.6680365851
9.16418918058 50.7418934092 64.6383480435 128.631134854
8.8226054991 50.1693693608 46.1997017266 106.168432728
9.58793293815 44.0409637256 50.8249733653 108.690803484
8.89574004443 54.4454898105 50.0698153282 117.335634738
7.00979902469 57.4170978755 46.7724698284 112.731466928
7.52541589278 55.3648805304 34.6420096644 100.133820903
9.52259051403 43.0727095266 62.4975210314 117.868414565
7.91365716158 58.7610477317 57.5745224789 124.539927273
5.17837439314 48.7883577768 69.1021104505 123.381210818
7.51253329515 45.1495163139 40.7392021615 95.6805335421
7.18869851964 50.5089928632 61.0320108143 119.1400137
5.73758073421 58.816901263 47.8595900123 114.543014331
9.62561982546 51.9436524842 49.953795336 115.751019584
5.10889598483 39.9859392568 53.0841391572 99.6028885285
9.03736212528 47.5856621155 40.2687225378 98.4211258068
6.74391339721 60.068881333 45.7865629697 113.092971842
6.90243451816 48.6429830362 50.6704866133 109.314996368
5.28439261967 57.3982714694 55.0062073637 119.578260998
5.05088945472 47.9366774968 41.7335428683 97.484093731
5.05660797898 41.5986699996 55.058456946 106.352510589
7.06417428869 49.4987953712 38.4919021266 97.0903167639
9.55545418177 50.8144080714 52.1853310057 114.665101365
7.17179282024 52.4621634716 56.951910159 118.37814663
6.38541753322 50.7514079517 56.118971934 116.429536404
9.60194798534 55.5911861353 38.9178704393 107.038924188
6.81202015169 48.7882384531 47.7363097586 105.660783365
8.98617327296 52.6377842947 32.9869710688 97.5706498804
9.26041213989 44.0330294045 51.6508428097 105.497489512
5.09277767274 53.9958913367 54.7406417132 116.741887378
7.54216799221 44.8522951263 48.6036677462 104.903398366
5.36799132909 45.7422421933 31.9669203688 87.0924495486
8.99659409802 46.2655606065 39.9185175247 98.3649629155
6.47553155133 46.095726066 59.4128091625 114.118189745
5.60505828097 50.7413230948 43.9638399409 100.313411432
5.97811551354 38.9542492321 36.742050892 84.8082862203
9.37008861495 47.7056353551 31.7181439039 92.2910132177
8.95295706812 49.5783685312 59.7378630959 120.91618445
7.437109746 55.2404091495 49.706924355 114.889146787
5.8098873423 52.0299906506 45.0550317884 107.416947123
8.97054466746 45.8173097879 64.914670978 119.915300192
5.99916972333 47.3456345242 55.5775943972 110.352952112
5.95662854062 51.5433841731 56.9081652635 116.872030129
6.52942055171 44.6026413215 46.0743774655 99.1585465686
6.59926876658 58.1667837391 52.7038916968 121.275689859
9.99576955354 47.6482754224 53.2799588218 113.950646062
7.20801227832 58.0116590634 36.1913953937 102.909464542
7.35036573577 51.9791656151 60.4049494601 123.373966807
7.72625708488 52.7105310507 41.9833331096 104.401438926
6.46394020513 54.6743124831 55.6988296195 121.363491935
7.355107102 58.9330596125 66.5775393173 137.741636934
6.79417445315 52.8165145794 36.8982724936 99.5007811082
5.54223495739 45.9808084522 33.0556060132 84.8547637652
5.2694895078 48.8910181977 61.8679645283 116.393475715
6.92960955317 44.6543850471 48.473992371 104.528242262
5.72591882747 43.253942277 31.774617062 82.5359310028
5.61958776583 42.9278989153 56.8770129425 105.859327991
6.65034983656 43.4179455189 31.4247905919 83.5825239547
6.64609687929 57.582759402 74.7286040797 143.776621508
8.29621515786 55.7162570557 61.4102842042 128.079342719
7.26592736402 58.0815663743 42.3386714811 108.83541258
6.67987074748 48.8533379707 36.3686044171 93.2056911958
7.14375456951 57.0370383509 49.2517961529 114.773387574
6.74742094819 49.9598041826 44.6687473602 105.744843933
8.91924866917 44.9923722393 45.7422374049 103.859928476
6.59820687829 49.0737637784 36.8728634846 95.3271848512
8.88999820143 48.5485132118 39.790330469 100.052602235
9.16010205144 56.6236857485 57.6845441553 125.971559661
8.61975921096 61.6891820424 65.8147655056 139.15851446
7.989707045 51.8679059165 42.9072608069 104.444111182
9.53782211186 49.082169173 57.6131710306 119.904036285
7.79145096083 44.5959075572 38.8783517119 92.2421951866
6.35501577422 53.3653704313 61.8036580195 123.715641603
8.64624387039 54.3205455869 46.720276536 113.596085644
7.7186966044 48.3632917209 59.1446651803 118.46832548
7.01453925029 44.7121427607 61.7018424326 115.965981349
7.95807099019 49.058815628 54.7385153947 111.877048212
6.14203003366 53.0672490018 39.6240140328 102.539436834
6.38434036039 54.042877509 50.3358998589 113.948157042
5.24825196078 46.9537711423 38.189754288 90.9282400698
5.81454945173 44.0156735902 50.5080738652 102.392538814
6.83354887383 55.6770683638 42.6196295775 106.799248704
6.40196957389 50.027892341 52.2622136735 110.030016079
7.17043827558 47.4859407788 31.1627008734 90.3918380859
8.92518183629 56.8462695888 47.1135083444 115.552334842
5.87353898537 52.1707978695 40.0706073784 103.078253884
6.58364173747 46.0243126181 51.2388979846 104.629492035
9.73719925463 45.2813832825 53.1873695716 108.292068272
6.07337964064 48.2230494507 44.2267538122 100.577571009
6.71734890771 53.2731498495 40.0836861203 100.729509531
7.20620513408 56.4909639817 42.3311327624 108.262753838
9.25912105522 50.829236762 43.6333479595 108.224034734
6.0193061754 49.5277813603 45.9839407302 104.890716922
6.92190872739 43.1832883944 43.0686181004 97.0386690699
8.95641064819 54.7979802772 63.8179999425 131.353748702
9.66914330353 52.6079488935 55.6792744191 121.461763409
8.0597223011 57.8433854285 74.2115958687 140.791466507
8.98729305786 56.5853922477 54.4636519373 122.083314585
8.6756145802 58.7703377802 47.618925055 116.324268078
8.16611463111 51.2108169725 44.8810504613 108.633865081
8.87077766007 43.170503892 58.5849983228 115.196267155
8.92293783101 42.7913914605 46.7821784537 99.0085668133
7.8212909209 41.5986296713 44.5551788574 94.723824927
8.22455263176 49.780051015 42.6276986325 102.403152449
6.09338146556 50.2055879215 40.1891895973 97.4404425221
5.38474951191 47.8491700364 60.1524286082 116.819993305
9.30816282472 51.3387190871 55.3754857556 120.536670624
6.0817855902 49.6407665061 61.143238498 120.033349025
9.63247409786 51.2387804578 68.5805065492 131.012851164
9.00432860267 53.9826450547 49.3131171195 117.096928523
5.76570962922 45.3756272929 51.5640993634 104.024853754
7.99930485764 60.5927389799 52.1945709988 124.423154497
7.33852168384 51.7292636418 36.9767673379 99.4291866108
7.62926578153 46.7777525327 65.9264071861 124.455004815
6.73371810024 41.0407115029 47.9495822053 99.3411561115
7.1349506001 49.7655513409 44.4207101055 101.681746815
8.13598393876 55.9521863945 44.4722336936 113.019292356
6.51553922886 43.0361919917 41.29774475 94.2516838808
5.5327408089 47.7081916227 53.7701545325 109.571421038
8.9026638738 58.3394936646 53.94337333 124.079786546
6.95566869468 51.1788219516 53.3557320637 113.774510947
5.70946665798 46.1314705433 62.626549049 114.677259026
6.51270732277 48.3998842582 40.5018595373 97.313478139
6.61628907057 48.8574137638 55.1215411379 115.585082646
5.85447019832 48.3653463912 48.437105729 107.088558617
5.71604860238 44.9876596713 36.5016798037 89.7094192139
7.5800726849 50.6498368166 45.7852096739 108.865246049
6.35617545031 45.381811393 39.7053308441 92.290904481
5.95688460379 57.0805271454 42.0772928081 109.834164077
9.05550632668 48.1025236288 48.4759754684 105.809651707
5.95992274549 49.4997895669 50.889091493 108.678718847
9.65793802192 37.6839009661 61.0456412174 110.149455855
9.89121361905 38.944676598 61.4815965156 111.506678761
8.18926030673 47.2458468999 58.0522586479 117.281743984
7.88898360748 51.046392397 47.634407765 111.021217718
5.30295976113 49.6863843685 44.582077916 103.877247639
8.87114929196 51.369057971 47.8457903424 112.663043238
9.79524325338 53.1876828041 55.4679230524 122.741570761
5.72348793893 51.4956828623 62.8130634767 123.327396426
5.00669789934 54.8150699452 40.2482642258 104.138574721
7.28890724821 43.9621482427 54.6951242012 108.386817589
8.69740952011 59.1008843078 38.2698277844 106.99798648
6.59559340944 56.9325956492 62.9345153853 128.508917064
7.5846613158 59.3820099081 40.4583857426 111.397816728
6.15538404352 46.4368974377 59.8221631607 116.508446319
9.52390868447 50.6058190974 39.7256607462 104.466480918
9.02390436811 56.6889253707 52.2557695227 118.190902336
6.71994426966 51.8166971648 44.5377337649 105.174708532
8.13280390564 53.3604488376 33.326859403 98.6717586026
8.82291014807 46.7568945037 48.0676102289 105.288366029
5.85719980219 49.3875755319 38.6505550386 98.8383584546
6.05715553927 50.5364140179 43.4257838192 100.085919986
6.58664360919 52.5075080121 34.6328250022 95.3949741393
6.80103955667 54.2528204524 68.7383089005 134.270877867
5.37485526545 48.6362062858 77.5993262521 135.572421102
5.22494800893 52.352606692 66.4470043765 128.027882485
5.73191247898 54.8061211108 50.7451171445 113.701304195
6.75872277174 46.7700760018 63.1097437894 119.458874964
8.72946454329 53.5350937662 52.4552560738 118.95081274
5.75533398372 49.522020135 37.2956415202 96.9159887362
7.59941673133 55.7787093896 52.2792610739 118.905942854
8.08508843806 48.3454106853 41.143225439 101.850937934
9.78759900118 45.4979304157 36.5353169356 92.8885971833
8.55267070168 49.2074942486 47.0600233648 107.61117458
7.5607532972 56.1111723891 41.6173723231 107.947478037
9.74198496115 47.5034969929 35.7819016635 97.2883073426
5.01205704632 42.3748089551 59.6972578067 110.542522559
8.03745237154 39.7988468115 59.1652727824 108.853262472
7.53767080608 50.2474764193 34.1974033614 96.649579285
8.85670448952 48.4864331622 45.5516625804 106.512692418
8.10747833226 58.1839647281 46.6838595541 114.482826409
8.7159330309 50.2592544435 70.6520889887 131.544480173
6.71062682945 54.4717302732 55.0970609852 120.722664622
8.22161986266 48.7213693834 34.532395784 91.6872380118
8.900076341 52.4748846656 50.5769688038 114.298679793
7.29615507943 49.7244097071 54.7152806092 115.673259589
5.13623086843 48.7861242923 34.4877097126 91.0370859242
6.80668078464 51.343996889 46.1819493107 106.612415125
6.51653243641 54.6190539559 68.5632028655 131.288648906
6.72266380056 45.3885433946 47.3248956779 100.018728225
9.56491797979 44.9594730845 54.5428810478 111.639770779
8.25064843698 47.6000306027 43.1808428775 102.554990165
9.8401327433 53.9567414819 54.647355081 121.190955708
8.83154372581 49.2000479338 44.8449158115 105.107173627
8.40112093374 49.1996899863 47.2150785135 107.199750979
6.38149553583 45.1161698363 43.179545223 99.3687935836
9.69376659827 51.3987356797 50.5433652967 113.686649586
7.45294399854 49.630038517 47.9160218124 105.746930641
7.42091590778 54.5837969024 55.4434087821 122.277789531
5.1220400435 53.1147998214 46.0100108202 107.05237332
6.45750025733 53.3747319589 46.1097062957 107.22914847
8.0468780561 42.1691525326 59.3622227988 113.41788772
6.00097407757 60.5952212193 38.4560662328 109.027316877
6.48531960564 48.0279897667 49.0280930271 104.125946579
5.72633595508 50.3801696834 54.5222076253 113.896141393
9.27112601195 49.6549847912 39.2105430877 100.162218231
9.88481838082 45.9498019189 45.3175509627 103.885241442
7.79384383881 46.6174526292 60.6336687785 117.253197767
6.21207286957 56.9814373569 63.6233696694 130.599959909
9.95959006534 52.8421599221 51.9049302371 116.163636175
6.0254000663 47.7749777277 31.5817228935 89.154822331
8.717312074 41.7790767587 52.4962533502 104.417590792
9.73521106671 46.6399478812 46.4276068094 105.122665809
6.98609566822 41.6985467482 42.0534113059 94.9226907695
9.73251567565 45.7377982639 52.1686117922 112.325333157
7.87823761631 53.0894155766 47.7121482432 109.73549729
7.41737916224 44.1204914908 46.6310750728 98.5897170818
6.40656556996 41.5981773769 42.7895726295 94.2214494587
5.31536736365 58.580781215 48.2046851884 116.919955622
7.68872524506 48.998246757 47.6063558421 107.643240396
5.69641340369 51.6002754444 55.2332153478 113.596851735
6.48437884287 49.8990605291 43.5999994136 103.93011064
7.55290360898 55.7492488655 48.4894342683 111.840526283
6.69718779438 46.6286435482 39.1540221209 94.8538962705
9.65582652234 43.8950472271 75.495542533 133.614230217
6.45691778367 49.3700835582 61.3595663971 119.77236739
9.28616113557 52.0000806088 61.4768847931 124.238911235
9.80714599975 48.3062559843 54.4590903468 114.019425815
