A B C Total
8.32220421648 47.3467390306 44.5294818864 101.585089385
5.94014643889 50.1193648198 53.7624815582 109.931131432
9.85558092831 43.0112879688 62.5995778088 115.97412507
7.10164098287 56.5963885185 39.0840116369 103.003484845
7.71128970641 57.289712559 53.9965720555 120.933401016
9.19454731972 42.7227867023 65.9995799117 121.227193306
8.97618840026 50.2086249092 43.0405308319 105.082003474
7.71288479528 45.1916268533 52.2104257563 108.574600228
5.78751286097 45.7889757001 45.7189575371 97.4077936938
7.34211326572 48.321543183 27.7076760461 85.8026101459
8.33338240798 48.4386927822 46.3608961997 107.863144924
6.57313213184 38.1062394266 34.2663671935 80.5766056843
8.08275785141 47.911345407 63.2357680174 120.206800182
8.30918041878 38.2732523552 30.6964546971 80.7579225468
5.65400858733 50.8055614102 65.4267748119 125.485159433
9.68556353789 54.3673960649 39.4768912405 106.393623879
9.92411325653 47.8682571243 51.6617043987 110.587215889
6.51774985263 43.8853979468 45.4563161698 100.570396355
5.13784343389 58.2453898028 36.4243155374 101.498184644
6.62119262972 39.5659682117 49.4941631988 96.9776729172
9.1066957411 55.6303652695 48.8184351494 115.42215934
5.81508740121 48.8839245629 64.1597309639 122.35970018
5.85554292638 55.082980496 47.5986620719 112.013730613
9.40156682171 59.5383276458 49.5181210949 120.292369456
9.92568588846 51.1488455909 35.1936868857 99.4171746181
6.81292091936 49.9163032024 67.3269561449 126.316777917
7.77728068255 47.2922812244 39.6702647363 99.0787217195
9.83457790487 45.9024163365 50.2335306524 107.467730992
6.39649302913 59.0612907993 44.9004474707 114.652049405
7.55755425493 44.5700752717 56.3614474521 109.734753639
8.46590518303 48.9580238522 37.8412833064 97.0545419583
5.46257241232 46.8447873544 48.9034758313 102.564366578
8.35842119164 54.725938788 45.2364747345 109.194410038
5.7818960882 50.6460227623 42.0027204224 99.1499119984
5.47263249243 44.9915113793 48.0917434892 102.516378184
5.68043360978 51.8866411189 51.0850961499 113.10973118
6.86166261911 44.7544483374 61.3985711088 116.430685251
7.98330313723 51.0242496188 36.2257841432 95.2935674424
6.01368028416 47.7927558059 61.1733436881 116.166617106
8.78707406556 55.4661134027 53.2805293669 121.232499913
7.5471047697 52.0299098854 52.6015199705 116.353488985
9.74964071292 48.6096918351 41.7179525099 102.643512356
7.25156564996 51.7454407526 31.9823107188 93.3361052111
8.34981425786 52.4526417795 45.2802069553 109.948420614
6.05078613177 54.0136139549 58.0810989991 121.301318705
5.91394940203 49.3878464242 42.0080053323 97.572460821
5.58448534278 54.9423169793 46.7226386972 110.6564546
9.7940561893 52.2996736469 52.2852993938 116.860082617
7.2958518941 58.5837010465 44.0259955927 114.068094856
9.83692841821 50.7592154686 38.7018577714 99.6221036939
7.64802318461 47.1470266581 49.1795897638 106.29240239
5.67762673253 55.656247696 45.8231031919 107.713479147
7.42972809101 47.579961563 36.2920416157 93.4597181668
8.98925785635 48.1722363325 58.7456794529 116.003229073
9.19604598961 48.93962999 50.960392189 110.643330089
5.87451207763 58.523796565 50.0317051289 114.576974132
9.65231857635 49.3696599152 56.609270743 117.060212728
5.59412276555 41.3422804249 58.2631191337 108.918867671
9.24741712209 56.047197505 69.4051592692 138.292287514
6.05664445638 58.3445233758 46.8020787108 115.174618054
8.96807393864 50.6315172465 58.8451980993 120.898806154
5.00197312884 49.0503707692 49.7980081758 108.062514235
7.0439035004 47.362678726 47.7776876297 104.471883004
5.44277450869 48.3730358592 46.1252931851 104.474881807
6.82217651256 47.4080068241 59.3637740716 118.046828157
5.18866896438 55.3526394992 60.0630843057 121.85283988
8.35364037823 49.2411358949 53.3296847114 114.683484193
5.89836920793 55.4609349712 56.7729990938 122.678303072
9.61925317195 56.1167582371 42.5159106699 109.708648547
8.12981211532 47.4837844087 45.6411589635 105.233625906
7.65106512008 51.762439133 54.8121369902 119.089143172
5.66320819908 55.3946027892 41.9110068104 105.720170388
9.42121971104 40.6852268021 60.0215903658 111.015048458
5.9198812288 58.117049988 43.0998656567 107.842674918
5.71863607341 47.9725919326 41.1330758059 94.9348795708
7.43720856324 49.2691072217 67.6370814943 128.568763377
6.5831321547 55.2307476545 49.7890552837 114.597300328
8.83383682075 50.73742454 63.0668245806 126.909377114
9.82281018115 50.6601811047 47.7720652197 109.377766264
5.28831381559 55.7485118392 39.5368492132 103.790776727
5.61755443963 52.2814438002 56.0619745073 116.586429248
5.40667461498 44.3437030373 42.086266648 93.514563892
5.54960665479 43.1104055522 66.1209367989 119.574264982
6.00588915967 42.4906353506 53.906924996 105.847315619
9.08509782603 40.9276753412 34.6391702816 88.2369024221
6.58649096782 48.2417267873 57.9253737157 113.830832157
8.21443855879 39.5660424878 49.9313116507 100.492088248
8.17484089254 52.9523215245 24.1080678186 87.0555934701
8.31449461782 55.4546311982 58.5405392933 126.80398015
8.03855922389 50.0846851433 56.7705532665 118.477417486
6.03432233457 42.5925379299 49.5170873825 101.477313185
5.50599856465 58.144905972 51.70454402 116.992630158
8.05286521909 53.5439427216 39.0464183213 105.417333056
6.45144976335 49.1362818884 42.8672003129 101.285103895
8.58916098461 41.7421596887 62.0552845545 116.573987783
7.24067644032 51.632628326 47.5303213227 109.974439402
8.15323898926 49.921351539 53.8750254932 115.074654157
9.61557319262 43.8897295005 40.4043046871 96.2966520671
6.35915704584 51.2679250017 43.7403119674 102.462205231
8.17585938111 40.2668614247 68.1429637708 121.333180224
9.99371018985 45.5942124842 57.4148254233 115.145848453
7.4941097429 57.134925754 42.0030252673 110.798052926
8.64951004276 53.8312195903 16.6920289243 80.9845727062
7.27825909445 51.8902351324 40.1623824001 100.156459487
9.3686660227 54.1011279153 64.2635314616 130.173123588
5.26642158385 55.8776471307 54.7068331834 118.79823893
8.49990061802 42.204284167 67.9590861819 122.107873379
9.04438232194 53.8932924644 51.2196879426 115.953378821
6.42421758895 53.3471594431 68.4247884867 132.262280107
7.6046283945 58.9113196888 51.5212821077 120.515312272
7.98608245115 55.174175627 69.3316886535 132.613846227
9.89558445192 44.5584634055 53.9682691082 108.632864103
7.11794433909 43.767000813 53.9984956325 106.172451736
9.01704660965 52.2276275879 57.8308082527 123.13228534
9.40575968645 46.8865536214 37.0945214785 97.1119168367
8.2491143058 50.4960662398 46.9274232322 109.151915377
6.24981988675 55.5649515939 59.3087787048 121.498228653
5.04633039 51.0743879251 52.2942358883 112.565748308
9.45355358934 51.8008930107 43.2327022108 105.98958866
8.44402347969 48.7866494738 38.5033943753 100.555200281
9.78437635171 45.5476203936 75.2935764186 130.942757765
5.3855026004 51.94437174 58.6979490563 120.010113626
5.43880612521 45.4792382121 53.9814331643 106.602167878
8.70851216075 55.7474935978 41.1963269311 107.561845303
6.41253270028 52.6065333493 42.4492384031 104.633892882
5.27742757843 45.11982475 58.6943858798 110.781960235
9.97562959427 43.6222314888 52.3257525146 110.306218219
6.55100896614 62.6461899316 43.5053266695 116.93318986
5.5944827264 43.389419936 47.485415496 96.9634078618
8.76641234706 58.6099014023 27.4032279499 96.0473990701
7.47394421273 40.7699095204 60.8778727189 113.261679773
8.69038310645 54.3468594724 29.3204146194 95.1939423068
5.86831691105 52.0239306679 41.2216901392 101.753445518
5.96288394044 56.0984342145 48.1290726874 113.118689732
5.50061250233 48.7782764996 55.3457749417 112.342438448
5.8046207152 59.000000201 29.3648991442 97.3387786086
7.30735305232 48.428289651 44.0977836381 101.858790742
6.41903523843 48.2186072383 45.5842878001 101.260265364
8.21680120888 50.2787133841 46.8874411118 106.872082531
8.49447209172 53.4726998742 69.1181185505 134.450247322
6.6803612133 53.585814576 45.4341150809 105.931627409
9.96193199343 54.4245118379 46.2454838789 113.506994133
6.41024339401 47.0642647299 59.0664402317 114.935273267
9.71899273965 56.2848007908 52.0233245034 120.184525071
9.97634730774 45.2708166138 43.7066189951 103.947518126
9.74453888416 60.5212811929 46.6556970915 120.626981057
9.86704824138 51.7425303559 51.5458773106 115.648370954
9.01512395887 52.4663822249 38.6160951755 103.588453951
6.65928909116 54.5610656498 47.8805140103 110.632397752
8.53992526451 46.0672851758 66.848470519 124.807497732
8.96758409362 49.6901844328 48.6589601087 107.644764401
5.86861384757 42.4408488883 55.1333890071 103.851481705
5.17669773107 49.9698180008 69.545448867 125.743359195
8.04271088921 48.0237554154 54.0096259244 112.078700015
8.91158941369 48.4373045102 37.252482718 96.5948551777
8.87378407499 45.1960429313 58.7819632127 115.740038592
6.76200484542 49.5131781456 41.7950692399 98.7834376253
8.70251929459 46.239163951 53.8508497362 113.26561854
7.3092645019 56.1290821399 51.1971857431 117.98452769
7.09868314367 52.3156512641 42.8171462829 106.732857568
8.59091089122 45.6581309573 62.7801162384 121.040181917
9.5949213171 59.4685688209 49.0105216173 118.564640295
6.93656991822 50.1463799505 48.1141325004 106.416776937
6.58929186699 57.4503695516 35.6898092048 102.096191934
6.30137565068 46.7682507289 65.5271606236 122.457972909
7.97972601567 51.1568105713 54.2712819912 116.525092116
9.54513759701 49.5190614916 48.2281120471 111.856058295
6.22243246751 49.2272387021 46.3160720864 104.549517542
9.09450181732 47.2535412717 35.7077749024 92.6735444289
6.79534995016 44.3446568369 39.4513833963 91.0030379281
9.22776488572 47.071322423 54.4299717472 114.635033806
6.07829345859 47.7619232631 54.2803637995 111.270213982
8.59318860989 55.5705367721 30.5146656508 97.7863919864
9.20792314371 49.6918791955 63.3415204385 126.149446692
8.68214090982 50.6747417206 50.080483522 110.258364642
9.24259285192 55.7198230788 28.6855046261 95.3894974645
7.77668308887 44.4285921349 53.490617613 109.665961981
6.79631868776 57.8092085654 60.3726043746 126.057808741
8.08545213761 46.5413073398 70.8676318627 130.065992905
7.47101388934 48.5658481839 64.5161703813 123.105288457
6.98115044882 49.6858029774 32.5153073782 93.1323915157
5.80722583327 52.0049154022 59.791756395 119.623431157
9.4366770079 44.9017616914 52.6121118278 108.502857391
6.40183570123 54.9259477401 33.2897499093 98.2409769019
7.16179881779 38.6488231881 55.7842811774 103.96439949
8.55966120772 42.6428122279 43.9811476681 100.111005039
9.13907146779 52.4806828329 56.2583396401 122.773589058
6.352211774 51.0525538759 37.3298386168 99.4341570159
9.15634071963 45.7779445653 58.9288910217 115.405802804
9.03219807195 55.1577564678 48.9868013233 116.927454925
9.17447495784 54.1598376485 50.9805433147 114.758835119
5.29141107617 42.7782451267 38.5739837928 90.2726876677
7.6721103735 44.5203413624 39.3775844378 95.2785748401
8.18276059425 50.8449697923 42.3013466954 105.64754809
9.13296209134 51.9181256127 61.3971393329 122.880003222
9.24855704205 50.4572324534 55.6578907035 117.028529052
9.22894030823 54.4312322905 51.6187595266 116.63113907
6.80157517838 44.4110146453 42.9312282693 96.3948996114
6.45971908828 53.215348178 49.0073872414 110.445953917
9.77903621153 48.1072771985 63.7797641824 125.645436856
8.75909928447 42.1587973695 56.761257139 108.054660598
6.74174838192 51.3701887615 47.6695663275 110.663667887
6.23840069825 46.0924476598 57.6360323719 110.321128292
7.07151777179 48.630318845 49.5292537023 108.042903841
6.20597922625 48.6662161936 39.0178329583 96.7260597594
8.79048454322 56.1796832223 68.7839495682 137.800209974
5.38302940582 43.7945982058 47.0425010617 97.3482770922
9.76583658279 55.552132517 37.8855505837 103.415728184
5.9603022186 45.458797747 52.458525282 108.451857241
8.03302512045 58.9482279617 32.7883508572 101.028421484
6.34236127132 52.6901040896 41.7477602607 102.24047023
5.13942465186 54.6304353996 55.5124157321 116.250916987
8.64267237922 50.7933327955 57.757677893 121.70002323
9.0726503645 45.7624964334 48.8203116944 107.272383413
5.37741413607 55.5952936194 53.3779163894 117.072866767
6.99672402042 49.0168803768 53.2789470661 113.097084277
8.82733624582 51.1902492892 55.1861966593 115.369195019
6.62021885028 52.7027130652 45.5048576287 104.859305282
8.33450132286 47.5048916779 50.837898197 111.407575855
7.68105137636 56.1854704614 42.1785945315 108.393526604
5.80325600115 51.6645978066 36.3916741025 98.776400673
6.55260922085 62.5957400178 37.8682635911 109.88903307
7.32402407685 47.4336373086 49.6801953571 108.389357589
5.54510359596 60.0691134453 55.4955891372 123.742842494
5.91667849887 51.0800950299 60.6118344372 118.455919281
9.25627626939 49.727126243 54.3400339971 118.280489527
6.59479146169 48.6030336862 26.9763683631 83.51018717
5.23315199969 52.0114747771 37.4562780995 99.1029492509
8.28248072211 49.2715771075 65.4913944033 127.653190119
6.59132414013 44.6691321242 50.4052197924 103.375788895
9.75705769509 50.2710752806 56.7760728166 119.675753819
9.31215939534 51.008398413 65.1262842415 125.560390836
5.98051953555 48.0632396782 60.3150548053 116.960283598
8.26166849327 48.7289326696 53.7964867856 111.571279747
7.37964228554 49.2684976201 41.0496418907 100.476323234
7.53151906368 51.9314695859 57.0682258908 120.479673384
9.98819225653 45.1060724465 43.6094706953 101.218420231
8.06122200061 59.3133207883 54.2928768931 124.249056732
8.95927547426 43.875227896 57.8177601259 114.499676619
6.38551701415 48.9448406548 51.7745481983 110.594633194
8.9160439667 43.4135511938 56.2902549352 110.916910994
5.1345609324 50.2440485912 37.3581911155 94.991214926
6.33242602759 50.4290610845 47.858023022 107.40371514
5.08467320806 41.0520127447 55.2290315638 103.436104635
8.24461252856 57.9105546506 45.0585555428 115.033616693
7.67069474831 56.5846736493 54.2926288648 122.522132474
6.71765656466 51.5446880865 43.4709080888 102.418864853
5.29995698721 47.5448906199 40.4597646496 93.4887455536
7.84794389396 48.8824581614 47.8340571689 108.11957024
9.69484482917 61.1695246181 58.3423828414 133.196173577
5.7915343852 50.3215706328 57.566707916 113.736827531
5.97138871764 45.9441197688 42.0695780541 94.9264596842
7.00628583181 50.8126337096 65.4152994318 125.376174886
9.18727113709 54.1569678477 48.7729946517 114.050944901
8.11439014767 51.0095738684 36.3207433861 99.5581062185
8.70392806413 55.0086513554 53.4451356174 117.95605837
7.80990332688 61.2320456777 66.1091786634 136.317306967
9.86035218054 56.5479566953 58.28560921 124.928140091
5.9171959275 56.5898744404 55.091546787 117.80839093
8.08320356518 51.3874031786 30.4786495131 90.0831714278
5.69817637947 48.1890113431 49.4892502587 104.320971584
5.47204878962 47.313162613 40.2963067421 96.9073515218
8.91363158238 41.9533158534 39.3107766992 92.591055175
8.44963653558 50.0128469136 62.8825306274 125.392910972
8.51868878768 45.5596047506 56.6059612733 112.615640206
8.06157689123 54.3666800253 43.49445713 106.133110785
9.72044154128 48.9920768506 45.8196361187 108.818216273
5.01800538013 45.76756463 62.1610553 114.07991081
8.7243214688 50.6365862414 52.4811120408 113.041544252
9.02179956226 47.3466109915 23.5749097745 81.4247774981
5.56416261968 41.7633432071 48.9232800204 97.631014551
5.91307773683 52.689874981 35.2232653447 98.3892241041
6.72327903673 50.5558666046 52.8127016946 110.613300628
6.67295318783 51.8869524924 45.3297103847 103.939976507
6.10210950805 40.9432793064 44.5219493817 92.5209697397
5.08885968797 46.9202682327 33.1590599519 86.8587377954
7.43671557871 49.357539222 49.0653182738 110.75362605
5.54087373326 49.8333977336 49.3349499835 106.703809267
7.51886439284 53.5214779329 43.7813727622 109.201513453
6.829334074 47.5141308694 45.8518361281 101.842782795
7.92109816748 54.976555476 59.9407625304 124.316730893
8.21101689895 53.0283972462 56.3952620538 117.976819554
9.41981457272 48.4159509361 47.4240892933 109.594741499
8.25488189364 51.2772891156 55.6527481327 118.412711754
6.03813870667 55.7010052474 59.3325364417 122.061922538
8.33393142968 46.3554612837 38.8657054233 98.4239261343
9.98045487418 44.6389380761 47.9976876137 105.925688901
5.10605494506 55.020298807 62.401395613 126.079401739
6.45921549278 46.4892954129 56.0741474205 111.113848789
6.69075298223 46.7420109087 62.4175146412 117.835534753
8.78732678505 55.1327045823 59.055933371 126.867149321
8.37922031946 55.0004689205 32.2273969278 100.590380937
8.88271009046 50.1030422476 54.7301364946 117.743607646
9.71993956404 50.1359510783 53.7402721388 115.481720411
7.46054934887 51.7639613934 45.2497146496 107.861704115
7.0231982144 51.9032111103 46.4512779248 109.102600594
5.80416675939 47.2032763238 56.465432506 112.500475099
9.12813643026 48.2976933639 42.849247721 101.684803035
5.57548904716 43.178559926 64.772750808 113.617685928
5.63214879922 49.5508585081 40.7498374292 96.4172693008
7.4496544242 46.4768288643 36.222402754 91.0178204355
9.64968384998 48.2495919039 58.7809710844 119.642787561
7.09729893427 59.0047607817 41.114021925 107.388986601
6.07197842208 53.6599143769 34.2886030418 96.460061117
5.32108919822 47.9150625966 57.9618455161 114.894550848
5.23520457941 42.5062801333 38.940776335 88.5979478226
7.48615500843 47.8645044619 53.7344516157 109.334330077
7.99259123161 52.2012196498 61.8045071797 126.388250284
8.27660261487 48.5360059821 36.7354843523 93.6191063697
5.47960892201 50.3769565432 48.9625930098 108.447914367
5.04177466432 45.2483377749 57.1597466199 107.611811994
9.74123168613 52.3895629056 58.2874124702 125.274462243
6.66864241301 45.7553123012 59.6483474406 114.433087444
8.85511258183 46.5364664118 40.1444341932 97.9827462879
7.50537396045 49.3962007881 41.8821694207 101.027868195
7.31930501859 46.929081364 53.1159387612 110.318313566
8.52903590972 51.1864115117 64.462925933 126.240574845
7.43043898716 48.0102522751 62.3882528028 120.658239771
9.80291369541 46.9433483194 51.3997395885 110.542810953
7.79234935104 40.4476906233 50.9102288763 101.677169066
7.19781535769 39.4774839427 57.3416526001 106.080543365
7.91610830219 45.8439342729 51.3818079643 107.126532742
7.5342363941 60.8884553322 53.8624240869 122.855891729
5.75136004142 47.6567557194 30.4741695417 87.2886394922
6.26048258021 56.9593319478 58.8285978569 126.171461547
7.36639572077 48.5590262818 61.4399707199 119.754927452
9.22804054552 58.1486794304 62.892735651 134.436839225
7.94985927014 54.8724110657 78.5060759475 141.631164311
9.90737889465 56.9941924204 51.8464041676 120.662709648
8.51089102109 50.3047848621 33.1658681284 96.3255875625
8.78884662596 49.6272104501 61.0662818271 121.228885379
6.06763744171 45.8782715815 62.5570264024 114.531301556
6.00182500435 58.0864037891 43.0946186985 111.370681661
6.13345636824 42.1474924097 63.3364395907 114.592820931
9.74252389949 49.7492835503 56.9162379726 120.550455534
9.0308121076 51.1952317668 62.7815761734 126.558877897
9.81754176679 45.5088627547 63.1082311809 118.678793047
9.58622774342 44.9670393068 36.6070503905 94.7801285432
7.88279094624 51.0462490197 23.6654237983 83.1776301007
5.92316095009 44.7759391562 39.7026914014 93.8681340982
7.88645334686 48.327437547 53.1808079867 111.42316809
5.443989984 43.8372152003 66.2282103169 115.737506863
5.89051490896 48.38648855 50.5566180538 104.99826878
6.81940521408 43.1340903781 54.773251917 104.831102168
7.85437832372 51.1629063868 56.0706641012 115.40456527
8.99661112301 44.746306861 38.4277397269 96.8158576661
8.58024141037 56.533927083 55.7840462117 121.458236447
7.23323620829 52.9677226743 54.3659803056 119.381415028
8.15438589649 48.1936495702 41.6370889497 99.441196494
6.76358854422 54.3798252982 52.3764198986 113.823756988
8.66359466817 49.5029976908 54.0607070244 115.739743699
9.1509395633 60.1608527333 67.3907436261 138.010720106
6.14901353501 50.4113054488 55.6401651601 112.256908944
5.78813344849 48.5064887318 56.8135242268 113.315483665
6.15779279207 46.5926749334 54.5424242474 110.024366901
6.1358339197 52.5592589827 60.2177444605 123.366898324
9.48706174396 45.6988173072 53.0311819819 109.987985255
9.23430881118 49.6268656763 62.4248903885 125.987282594
9.94461368368 54.0732259107 55.0994926799 123.667202473
5.83368849055 52.6235173344 43.0980277294 106.426522659
9.24977777205 53.8516383736 47.4680826067 114.856795594
7.79486385348 52.9360157516 54.7847283518 118.80211019
9.57263435396 59.196001296 55.8476120422 128.663840225
6.6570218302 50.6122556268 32.508271182 93.6355468165
7.85636173521 45.6428337809 45.0076363565 99.7693711594
6.49054628487 49.9838723272 57.4252024298 116.488388977
7.52201918743 51.7192975324 39.8253515761 99.9032367333
5.10501237931 52.4291911628 50.16430518 110.620489852
9.5729587725 48.094487 47.4716052921 108.646067185
9.35755109891 47.5431693892 60.2746439506 122.010241397
5.29597444861 46.9065340373 36.116014358 88.941883081
6.84829355124 49.227957782 54.6847461039 113.554851275
6.05966931499 50.6250505624 55.6329230189 114.032016797
5.14748898669 48.3806712139 36.8426940332 92.5815180838
5.62679193837 61.1309530563 44.2420460742 115.968242888
6.55771500438 46.8596986865 49.0815373498 106.979607417
8.54823615307 53.2419572117 20.601893783 86.5765175607
9.02568075575 48.2828291085 53.2402425399 112.621216906
9.71717219406 44.8052904791 65.0704992368 120.05785036
7.75082033698 55.550108723 44.3541368822 108.250305455
7.93837016107 53.0951801314 54.6432405201 115.791897133
8.38574484991 49.7740723719 40.9940622601 99.180876611
6.48063973337 55.9862422564 65.8884955131 131.498565918
6.68831128853 47.6039287674 54.3799809224 112.314564806
9.41382143857 49.9856665203 57.2956364869 116.826974257
6.24990232077 41.6202264036 56.5893678066 107.851880002
5.31792027108 53.4342360606 52.6189322203 112.400185713
8.30082691176 41.1417534859 49.6407289677 100.620965574
7.36549993809 47.1439589 48.9279370257 104.471524043
6.96809071823 52.6177546328 57.4955440485 119.891462573
7.39306357304 57.7359525486 70.8337304395 139.873452402
9.44126020548 58.7269112743 52.2982608701 122.724208064
9.95835117186 50.0070302973 58.1370274966 122.955473613
7.71294218419 44.885896843 49.520098702 102.254278266
5.48790024122 40.657107279 40.2144316574 86.6513915277
7.92175062246 48.9207180699 39.1375309999 96.2062694073
7.96497688174 39.075073444 46.5459988652 95.9638071194
5.47669503384 58.7298708453 56.3078439525 123.398283105
9.74526158026 43.4487966543 50.9459236115 106.907504947
9.05599793861 53.3400307204 67.8228992609 135.174461967
9.21070412401 42.9541367495 59.9393340928 112.294002156
6.18417574684 47.7691361474 25.6004744843 81.2296495536
7.55088427295 45.373263271 50.047498855 103.153067774
8.29548400767 51.6231567057 60.9411580904 124.097119938
6.42582026081 47.3148796794 43.0259317955 98.0644732753
5.72369315687 52.574046477 40.4877856262 100.001761996
5.07704357593 45.5449834024 48.4096522981 102.232150694
9.89391569937 50.5273541236 42.6509887494 105.598847126
9.27559781052 50.0239582635 65.9147337012 126.331877568
5.55607181187 44.5407445718 42.4820971422 94.0120858844
5.08288932568 45.3062529264 59.1979365077 112.468839362
9.2592575648 45.9483445859 58.341009124 116.073006735
9.16572200138 48.2498071587 40.8394969889 102.455130621
8.59571341694 54.0538489273 59.7512576402 123.772142481
9.46686388713 55.405770831 41.9790169611 108.994713273
7.43753901969 52.9248015686 40.5872040427 105.840583233
6.66558012331 55.560140397 43.8746742613 107.912406833
8.76500124557 52.9755917938 59.5218695813 122.606683649
6.44099152146 52.7010435468 52.8604236826 114.259905889
6.44452577385 47.4165274942 49.2591804993 105.718263086
9.61597557241 50.4080659743 48.457494293 109.712693696
8.01330328605 53.2182004729 54.6137079123 117.929270115
5.83201010842 55.8221342868 39.7442127062 104.187861299
8.00044901626 51.0707949611 42.6814348676 105.549349039
9.30676830945 44.8109371053 25.7037689507 82.3427780659
8.52599003529 54.3119042289 50.417432523 116.186484708
6.1561806181 47.905465222 51.0170435534 105.322616351
6.11285112192 45.7467452656 47.8561799654 99.8860064923
9.45076514964 52.468283627 39.0605145369 104.918626668
5.47649216704 47.1257101532 44.6355797671 99.1843128821
5.89976650916 44.6821557382 62.4528346256 115.323003137
9.16774373222 42.1240810857 51.2967525344 103.511007949
7.95027628362 45.0380607262 35.7693642228 92.9893695789
5.68226255905 51.5248182866 48.5358328031 107.703616952
9.39209492753 55.3773229696 35.5804176961 104.836334544
5.39495186346 41.7383567475 40.2962111406 90.5917849605
5.91494841553 51.1868935956 37.4798220661 96.6166179255
5.82054569093 43.6635299012 56.700550925 107.684488715
7.11255982788 55.0910997735 57.8047664898 120.580655407
7.55106615662 48.3742907078 71.2306797317 130.765953691
8.69177555371 45.8156811296 55.3741820386 112.422743713
5.92608352509 49.7999785399 42.0659061481 100.832003598
6.5740304237 48.7124207785 57.4033730264 114.707870702
9.56028441689 57.448590446 63.4377921655 133.341486812
8.71717564563 42.821281063 46.1785548785 102.454876609
8.70602121007 47.5847724658 58.4555570701 117.715151749
