A B C Total
8.86564348758 41.5398434646 43.1385651961 97.0126543544
5.26552180521 49.9124894775 48.1434594692 105.741966325
5.13050911285 46.5898202861 48.5862188391 103.312118898
6.16600830896 56.7298444945 51.7785443344 119.581766704
5.38353700046 50.861353555 33.4831783875 89.9758859828
7.1598226464 50.1300233669 41.4382231725 100.026689913
9.24867966667 41.8636643101 46.519444802 99.3565194956
9.08288823356 46.9846747699 55.199300445 114.955807978
7.73231125805 50.6658185148 53.7075299186 116.874195334
8.47722462851 48.2125664235 46.230108287 106.399607799
7.82940490388 55.0136854827 56.040648853 120.11741224
7.0655241175 47.9416566356 68.3231932329 126.442308815
7.39520501642 45.5478231491 33.8466032574 90.706856045
9.48067866004 43.7543411002 58.8178506966 113.681303121
5.50743213929 52.016118234 37.7698496216 95.3539363171
9.73246114245 60.0003960013 65.1017887225 138.796389311
8.20140050003 48.4874102154 41.2937914382 98.2880695015
9.2544510387 57.4599039546 47.3343033108 116.493597579
8.01151466832 45.9714044329 53.7300075553 109.711537958
5.70523303532 50.6255397933 52.4862120219 110.595505071
9.31768568391 57.3252583444 45.7444116369 114.307870565
6.78825229164 43.7958581203 47.2100631939 98.4848479954
8.94244814926 50.3585391884 52.713156168 115.065280777
9.27021850507 49.0774909204 62.1129867591 124.844249931
6.1908498527 45.8940664994 57.3020334167 112.803400479
7.30163875049 48.6083423692 48.8212844044 107.424818866
8365.45317258 47.1809355776 57.0439732638 8472.92018249
8.7912339854 51.6371038967 31.5688932558 96.9435275863
5.584997813 48.7226421328 69.6465707556 126.607759691
5.17136630361 48.827336709 44.9250770977 101.296823566
7.27065548781 48.7689736743 52.9226043884 109.151547925
6.29410852272 55.1339339891 44.7844530218 107.366412819
8.46243107327 43.5687784341 67.184358199 120.184091685
6.63323621016 48.7549062408 34.6339798306 92.2048219803
7760.35039935 45.8862095322 48.9964113979 7858.40189774
6.25414254736 42.4599272755 48.1680751984 99.0117913207
8.42076628506 54.2146511918 54.6641605556 121.290529075
7718.42509816 49.1545180863 55.3703215776 7827.45252616
6.38420425027 51.2141515324 54.5486093055 114.77423159
6.3887024707 43.756333051 34.8402485169 85.8671908029
5.05232021331 53.8577085698 47.0170928545 109.664214781
8112.32761454 56.9551004564 34.7917035366 8207.45646003
5.67948068252 58.9045861391 43.3647892955 111.44028644
6.32112336498 47.8130340463 62.5782494755 117.603652478
6.04381214159 58.5755050085 58.8319770521 124.519050927
9.88680665963 40.0050958554 50.2479952289 104.877375114
9.50983604414 48.3247524244 68.4040949301 131.056896572
8.2982051895 43.5628075997 57.9559156688 109.871802495
5.88898059215 50.0944872296 53.272513873 111.665529965
7868.94386029 50.886862433 55.9259413156 7978.07300463
7.302483767 43.8320776819 59.5855000738 113.112748897
8.02103057184 51.5229306699 53.8561884687 114.173257261
8.66012216503 51.3285421901 41.6695312706 106.006980724
6.08123224656 54.6075336953 42.3250542288 104.930232366
6386.28574667 46.1366472495 42.1418286562 6478.76503264
5.92993880713 48.2749733829 67.3138845089 123.754194304
6700.06293187 49.6432585999 57.5330180589 6811.01755395
8.77849986227 39.611475396 44.7228307205 96.6575783945
5.96173536191 53.4834092858 63.5897452774 124.628054499
5.28080375387 48.8395984349 41.5922526319 95.8401921983
8.13184412084 55.4622545907 52.7005211359 116.357131119
5.16204785696 52.9689544863 49.1710201422 109.079124346
7.61368487932 50.160227352 48.7261034125 106.80502755
9.05651853361 42.6091839719 51.3420568902 106.019790853
5.78753703186 45.5935442789 33.2368353619 86.3543460214
6.7277071512 53.0272617389 23.7431011021 84.1239239924
9.3250635602 53.2886235689 54.1221044787 120.581546568
8.73889078844 51.5025932755 53.754229089 114.755024005
5.00139121074 53.6678754937 62.8510492064 124.996921589
9.82524787663 46.0821639811 41.5969379847 99.3102114076
8.08369771043 52.216137347 55.8052373027 117.536285136
6.63653379693 47.7726687368 35.5481622512 90.5918254935
8.62220053092 49.9719537481 66.6796444758 127.072243305
6.96076377865 55.0662194132 60.3699137466 122.612601684
8.40446385676 45.9630433228 62.8761854045 121.463055915
7.92603844196 54.6472208601 52.6630435932 117.347396555
8.43658818964 47.9484766613 55.8174529914 113.439935219
5.44768903058 43.2860833042 43.1190248606 96.5027046868
8.51546248818 54.2446322543 55.783343471 121.153440605
8.3487766863 48.4621091662 58.9659366657 117.144087001
9.04856662997 47.3753872292 59.7458192505 116.499628646
9.12921730829 51.3665135981 67.1741223046 129.545195661
6.96546620073 43.7620252073 48.4050280986 103.915623471
8.08811026457 40.8908217863 55.9783109602 107.892560467
5.15626921338 47.9004122028 39.3535224524 92.6932932712
8366.32897847 54.4917040404 60.6216667312 8483.41798086
9.87391989758 56.2269204267 52.3236592824 120.774086088
8.56806515535 49.2607138674 68.1167656116 127.641577678
8.69216654846 49.5419952605 49.1884411963 110.075439167
8.22886758521 46.0381169306 48.5121956892 107.580771944
6.91844236861 41.8123868074 52.8611085007 105.842753988
6276.93990568 54.9525844693 54.4704339125 6387.03845319
9.77884029383 55.50468048 52.0185418276 120.727574662
5.6139705156 47.7640531768 46.7521658574 103.497597279
6.80477833938 55.7470991234 37.6853484453 102.476545172
5.91503749236 51.3101832236 59.0493747857 116.993747347
7.29364769051 53.4215600064 49.2250640625 114.19032297
7.05348660494 52.3845276494 29.5706074839 90.1872539592
6.33537703957 43.5838085447 29.7842108868 83.7307614988
6.07836245787 47.6079699251 64.1151990868 120.982347265
5.56113370985 57.7483320104 38.3107070456 102.428670146
7.41630307851 48.8812029227 57.9736909453 115.93187039
8.60388711327 49.2050099895 48.5972420354 109.340997832
7.61567969734 42.4661391844 63.0997406043 115.230604158
5.84631853583 42.8326400501 55.8549596502 105.768828655
7.70333477629 49.0244328941 53.9532929002 113.691656857
8.01596333655 41.2778108114 50.2561229486 99.7122547557
7.01624592851 57.3636985305 43.6337000305 112.50078885
7.85130540855 54.195145671 42.6114396141 108.296561161
9580.96735786 52.8773814576 43.5786481459 9679.15904141
9412.31204495 53.7557766729 43.8477076207 9511.38691066
9.41348072577 51.098028414 46.3495737295 107.649302663
8.06500717225 57.5663521927 47.1289783189 116.165091619
6.52650170201 59.1708367388 46.0977263581 112.026464703
6.81321191259 46.4587496537 61.9618376496 116.938372703
9.34918273349 48.2930167702 49.5160755924 109.877145107
7.15154643041 33.8880054719 48.6336695855 90.3946426636
8.11729150865 52.0653341451 55.8141774021 116.555005844
9.12875630094 39.9246229181 53.7035626643 102.997148944
5.3416026468 46.9988604601 43.668568889 99.5419152138
7.96818709397 49.7002608697 44.2743364737 102.745407286
5.04993991577 56.4316259025 35.0231552028 100.163330362
6.08916860775 37.2395582028 56.8228474162 103.695704781
7.1011742938 47.550883196 34.1695433917 92.2259737687
7.7728907111 43.4670454024 62.2422701816 116.186362836
7.38084529134 51.0242860115 46.9061843427 110.162725948
8.23342700647 49.7719769052 64.4003479808 126.258953703
6.11925899846 52.7912734171 45.7660163946 109.444808875
7848.85804622 52.1316269707 43.5575522717 7946.07773237
5.54740018167 45.9948659026 38.5659399816 94.6341538805
7.89364835013 53.0937858679 55.8161889179 121.430779987
8.00702050031 54.2320241443 58.9859863962 122.073425589
7.76937780023 40.754153792 49.5753811483 102.207857658
6.57583847478 56.5199574699 56.363927681 124.369228147
5.09792349605 37.7836653995 46.3114070439 94.1909794937
6.29061946831 48.5021536172 39.8958024929 96.6797374816
9.19497076837 53.7948143635 46.4179001228 112.197526615
9.11477392463 49.3216472139 64.1736777245 123.715671261
8.51621206113 52.7716064855 56.5436067267 118.373306075
9.90421195834 46.3829791594 48.5934526012 106.702558712
5.34627348767 55.6689318923 51.8361198627 117.009494116
9.15507765399 46.3124978909 34.3333017343 90.2562195045
8.09371481057 54.7438212272 54.7595258151 120.499625679
9.42366183839 39.7153202354 52.9941503103 102.86623737
8.01044892412 59.9544320665 59.4836591472 128.097129908
8.05936203492 44.8079735624 49.4452980314 102.746266534
5.11185296578 51.8313276924 50.1636784664 109.374514034
6.97273607322 41.8870730752 23.7801104443 74.5227530266
7.56834009599 50.8653060014 48.98821677 107.820293871
8.58088026075 45.4386780295 53.3175325583 107.677414528
9.23479977815 53.4277838161 35.6360544688 98.9671678671
6167.6126998 43.1873995914 40.132773001 6254.00783644
5.28338636418 50.3097311764 56.3148386029 112.934251944
9.59197583458 51.7398900948 55.2164865002 118.123824219
6.45444838617 48.1210028321 50.2353597121 107.597495017
6.00719807177 53.6133023172 50.5880521079 113.309776867
5.25863920954 46.212177151 33.9332032021 89.66308424
8.52679056367 51.7609927875 46.9839531936 110.239159034
7.92899384773 50.8972378769 57.4139111212 119.310932492
5.66518336391 43.5411264463 62.7036250174 115.365105188
8.0184764465 42.6890172067 38.970917746 92.6784310361
8.96338805722 48.2676337951 40.6195148633 98.6802981562
7.75973234055 46.3389729493 46.5497818201 101.820044861
5540.10624156 46.6372251496 46.7809747966 5637.84299982
7.23222864765 41.0003245861 56.6261261422 108.057573192
5.4886839803 44.4143460641 38.7848156193 91.3888847929
9.06007945344 58.1694061739 49.1633653773 119.397390952
8.98186781947 53.460060716 44.89534078 107.708166494
7.36907562549 46.2526430076 53.3587878642 110.621464399
5.53653887627 56.3003285863 44.3265467233 107.161706348
9.34631171302 52.2974087737 60.7868677722 123.996175538
6.93708787223 52.2601612383 57.0828015103 116.891192301
7.60806346116 42.7245733952 56.0631856211 109.976371645
6.6088289635 55.2462906131 40.2114394105 103.045600013
7967.48488899 47.0972366397 35.7719261605 8051.12710118
5.95678913983 44.9231355678 44.5153772963 99.9622874841
5209.16595929 51.2840822116 44.1503756159 5308.06301174
8.60870833146 38.9371774184 60.360274708 108.753846482
6.05804792582 48.15237212 32.7785786597 87.2977080939
9.11415598583 49.1464953871 61.9877582246 125.029449967
7.76117886694 38.7785307342 68.4453928646 118.665958094
8.16866085393 53.4441217298 55.1625556123 118.154357348
6.66438734947 55.1812093265 46.7818077048 109.623841345
8447.78976941 50.5160023293 57.6033372227 8559.63636463
8.76307959809 57.8495312742 50.5035007238 118.167951842
9.83328055817 48.3553952789 53.2925978731 114.336324714
9.7037403205 44.2621347715 42.667194104 97.3387140894
5.95033828557 51.9797003414 45.2527974113 106.277470598
7.87249271466 53.0624794335 42.1651336982 103.874084756
5.16878875478 47.6062654319 52.1074328796 107.206855434
6.26069916844 49.6617992868 40.9939142802 100.526242572
8.70623551075 41.9173504459 45.9820696951 98.5173935443
9.40076474444 54.4123292261 45.6056034135 112.398641884
7.46030700997 47.8660675566 48.4649342157 103.866535089
9.89303545527 52.3751849444 55.9504956272 122.849433011
9.67297537762 51.7231596413 44.6653956716 106.836908667
8.99700272382 57.288086167 64.5167228668 131.878193175
9.6236417624 49.7679250755 35.0007491796 97.9113004095
7.9667353618 48.8926291601 54.4111442749 115.142143251
6.98413032469 52.3715158379 44.7162596019 108.508635911
6.08419719897 50.2608197367 57.8413280532 114.720842647
6.23351243179 56.3046195949 62.8805203335 127.948017002
8.5699064285 60.9749324772 54.0938713088 125.814411034
5.22349524617 51.384083343 54.1196584562 110.755904373
8.5557857964 42.5827593823 45.9766947637 99.6731322963
6.15428900333 48.3914859961 53.9364417061 110.570802116
6.00885746827 51.8281312091 57.2265680073 115.343500806
7.7937852387 49.9797923655 43.3550543514 104.536085272
6.25659176735 48.4332414026 45.1806458295 104.065202378
6.34516752586 47.6678825945 55.735521277 113.140834298
7.73736048418 52.6527503377 44.5041074671 106.011261827
5.65393663197 41.1560245862 40.6539453141 91.9125802998
7.90100988415 56.4215139726 43.9399557539 111.321723687
7.73230736015 44.6510243162 64.4099045926 121.06795468
6.91676695619 48.9764337422 39.9239558003 100.71180342
7.97508448275 51.5078575612 48.6062400764 109.331895462
9676.78482775 54.0759873597 43.6538644279 9777.68002266
8.7168601866 58.2391287598 45.549167395 113.547380047
7.98283924124 42.2948970601 52.1167418933 105.911778995
5.62873698835 45.7695288502 61.8048325775 114.02135108
5.9524385398 49.1573803943 46.022416694 105.865250559
8.2085681551 47.0746942191 54.0389557377 112.380923387
6.79849630777 51.2807385368 37.8971857273 100.488693843
9.79697713404 60.1314741158 59.9947935204 132.491180174
5.66828010034 52.9473217737 33.9270901453 94.3540509646
5.30188366573 46.3991136822 45.7697342265 99.4976203736
7.80553686121 49.8884475579 32.1718103692 91.4654066985
5.11500389819 50.4744233037 49.3977373112 105.395051873
6.10622565314 42.7265081031 47.6888846143 97.6460416044
8.59400985768 57.7772614213 44.1340018659 110.839118998
9.05548205861 50.2744750543 45.679229294 107.925127208
8754.9037143 47.5804684208 35.7416739009 8839.1018441
5.9325708468 59.1037952337 68.9603682019 134.377765003
6192.61202588 48.1779816617 45.005848029 6286.44107682
9.96356192765 53.6448936068 60.6932404789 126.659938617
5.90952107339 39.5333523867 48.9469929419 98.128840393
6.41172912702 50.1394933764 52.2337252431 112.27720844
6.28783473645 51.7683239316 52.4638893368 111.4181984
6.82454607981 44.4463970751 68.6227602181 122.568746787
6.74217412435 54.4441407985 42.5105955267 104.274600023
6.97971855895 50.0031449994 37.1104179632 95.58042468
8.31418605729 53.8072353963 59.5881298723 126.678266874
8.16896833857 43.7197895886 49.9927680845 104.124526432
6.80173778957 48.9102371507 63.5476923854 119.802284762
8.27619792675 58.2024609272 63.5447431925 134.725995308
9.00841599549 48.4189695825 59.6371594883 119.50744159
6.40178088726 49.598968717 57.8086742038 114.763956022
7.34391662572 53.8309337763 38.6021473885 101.739538697
7.95242220197 49.3442195698 65.4976380255 125.489112549
7.25260896187 45.6188851945 55.0079131503 108.323891301
7.275731145 47.5555997029 55.6463292648 111.674512547
9.62295830309 49.9565064473 40.3324016287 102.98252857
7.03205367341 56.4800835189 50.7952877707 117.474181881
5.30292892395 44.5320782842 46.1369173834 100.563449896
7.42998711608 46.1024817767 52.2203795954 106.104827449
8.82881769546 39.526818278 48.9275481749 100.803294742
9.35504400936 47.3992203966 39.4893630912 96.3588852548
9.78143106172 51.5866729134 74.3217909356 136.993699571
9.99471055163 55.0326750623 60.0833343095 125.430276109
8.46901677672 55.3979135061 64.5215831772 132.544193444
8.36995139288 47.1127788462 61.8772651037 118.784318413
9.9974575583 51.1887652071 62.7984028823 124.418496474
5.72257335947 42.0156047873 62.0203260646 109.788802003
5.27587411771 48.2531038822 32.0353408577 89.2322605792
5.96441518836 43.4914503664 52.3476750541 105.881239381
7.51455490463 43.1806630313 48.3913266958 102.764654463
5.28631900077 36.3851952532 50.7053071053 95.1468148009
8.35611582464 57.2624660203 46.1775258271 114.110450688
6.152768313 53.011855327 30.9467707284 91.1418836
6.13692328194 45.9525732781 48.5789537604 101.141362178
7.19069634776 56.2223160343 52.9931788811 117.866945346
6.14468904007 46.1954458785 57.8185062871 113.811205349
5.03606494067 42.2868674924 50.8391993984 102.202313305
6.70742910174 51.1152337474 46.3913793006 105.98575235
9.10785656993 43.4053074398 52.6064723184 109.495554423
7.70336473273 60.4311185207 47.9688719908 120.610296906
9.72659836801 53.6046060443 42.5686813788 108.578847401
7.46181454157 52.6359361067 47.3935805688 110.863539201
7.79052455177 46.0040218976 56.5647442869 113.742027303
6.89739361646 57.0451249322 53.6458599635 119.43982569
7.9379546363 44.3081634162 40.8436235387 95.0290318027
8.13949740767 50.7243773528 53.1935675567 114.562380328
5.40227786176 44.467671334 44.1985111982 98.713020628
9.60212758397 51.7730621867 41.7955600427 105.680728742
9.14942565287 43.6132957203 48.4506101922 106.170597615
6.71718271045 55.5802114052 57.024026701 120.71929895
7.75333186142 56.086368561 61.2444650397 128.765288637
9.61356141325 38.8726019937 54.3732901985 104.213897085
8.17395614036 45.7545060409 42.4756038198 100.49702065
7.47235504132 49.9690312291 51.543033681 113.585206714
9.46433094322 40.3912962268 36.3231910986 88.8572889336
6.40712248201 42.4842824693 50.8653038947 100.550062698
5.32770127519 48.5525491668 49.2306488368 106.076340081
5.07453787169 55.3972845138 63.6153084706 128.071688892
8.66574024704 45.4246868214 45.0002448514 103.474690016
9.08767061002 54.0484881508 56.0783977033 123.915177738
6.12509412105 54.2647572883 43.5903985092 104.117746128
5.83312873646 45.5718584681 70.0604947291 124.582063399
7.78243829376 51.3207109611 52.9514956969 112.313503113
9.63299259537 49.3784528026 58.5563172718 122.263928883
9.95231740378 49.3003400343 31.2284232254 92.719617824
9.70261987305 47.1456195363 45.6066707529 102.567515142
7.45228555761 36.9996077005 64.6916135932 112.317326807
5.18812881447 45.869269476 42.7464052526 98.6584807398
5.89729275078 54.4555751255 53.7059748502 117.642386066
5.40998914206 48.7383011358 59.0705074495 113.502727173
7.69234993829 53.9971956342 50.5482235086 113.624193094
7.99227751751 56.228899134 58.7582956532 123.834949134
8.83920584902 56.1880020209 54.3514138456 123.354240551
8.06873880713 48.9843514628 66.3023511457 127.974674996
7.96400545107 55.2050979242 43.3287347463 108.157765631
7.65717054076 41.114574734 48.6292139996 98.734011086
7.42180964781 51.0483536418 45.1034149551 104.226634071
9.15056377471 52.6442110868 46.8760515788 112.186276149
5.65125283248 44.4956840547 50.7163950459 101.786777499
6.6334706238 46.9356230301 48.2423487866 102.411436125
7.21286085571 48.3058154602 44.311697197 100.604589113
7.54694982439 47.442583535 43.1731398232 100.249316925
7.47102726702 53.5684724632 49.6808995359 110.859306922
5.96142448848 50.0563841814 53.2621260334 109.340032962
9.53256885033 39.4956785164 44.4195037757 97.5439477662
8.31943913934 51.7701534472 59.6336677581 124.033720806
6.71991390867 46.7312950103 49.3666271707 103.329353002
6.54830126919 46.8930368219 58.1279621097 115.430186817
7.94106312262 44.9364701238 41.7343280802 96.2394221127
5.51922504948 48.5046996612 53.7578897843 109.475560616
7.59148096079 51.3965611719 45.1583890944 107.20039916
7.24543657746 53.3485673006 59.4911310548 124.961805155
7.93507374403 41.7327096497 65.2417654089 116.067582078
6.59079033663 57.7984026751 35.5741285495 103.42698363
6.42844130891 45.0088202063 50.7431106084 105.934107222
8.45266207498 47.331907025 69.1837173511 127.058979
7.13977505267 46.688177419 51.7547654544 107.521294679
9.07516046593 52.7457046887 40.2837591832 104.795912822
8.19196228224 50.9292133858 48.2997809978 111.812253674
5.11530254271 54.0094786976 57.0645860127 120.775265912
5.26969489921 48.1966055506 37.9129977185 96.0881680613
7.0708701989 50.6311856626 54.3286337056 112.721864755
6.50763096369 51.1243139138 54.7287705231 115.634746564
5.4918884519 49.8741277267 59.953490652 119.565437215
6.81457715151 42.806109527 36.7101117523 88.6933267269
9.78167217889 41.1900302178 67.8440857816 122.05637271
8.1403167855 52.5485941298 49.5280933382 114.679429953
8.51180230881 43.3471156923 63.378329581 118.257156818
9.85673107621 56.7403013938 67.6223475481 138.944763261
7.87610890074 43.1590646995 52.9983275591 108.523227106
5.09261308259 47.3664872828 37.4897168378 92.1314927067
6.93673472494 39.6413234341 48.9984837566 97.5999523052
6.94722851004 40.9353657099 46.5962146209 95.8615766656
9.46051510468 44.8768929154 38.9980139874 94.0304166238
7.03274131232 50.019228325 50.3158253581 108.938409257
8.28859801752 47.4819514993 41.8050407459 99.7302143749
5.15207839743 52.772577278 51.3223092339 111.482123784
6.16939787363 54.5995797246 56.7916026741 118.542521503
6.2374175148 54.2010949085 72.1166205379 135.447860028
8.03383862137 44.4194882522 63.1323900554 118.574689326
5.25425283547 52.4818683523 56.7906771785 118.291264275
6.99234174304 57.6859928732 47.0299351575 114.26546273
8.86495855262 48.0078498839 56.2852654641 116.52659156
9.16392668056 53.0420348492 53.4332641043 119.176442721
5.47819561121 47.1794249915 23.8824676142 80.7032743276
9.44360478577 49.507284889 54.4381284213 115.539623494
6.22647629518 50.8906976092 63.4088298139 123.07592809
5.27938163207 44.5243566326 63.7816886261 113.974973479
5.26890990601 46.0348406865 37.3135542996 93.5818155277
8.67435805116 40.8095808038 48.5886776867 102.631274524
7.87014414394 41.1316487079 60.7829453447 114.266115687
9.82309556868 44.8797032478 49.229769025 108.588445198
7.34272132756 46.0815192519 58.0616658785 112.896382393
5.05975539898 40.4287011263 60.9461557847 109.487015283
7.94040533326 46.2306574865 43.1480984425 100.991573805
5.18838806781 45.9999550251 40.3562850113 93.0785823523
9.25405362287 44.3677532327 58.3181499376 113.767935789
7.75756000415 50.4613912607 44.7695017414 103.870604563
8.05505621028 49.382917386 49.9923467821 107.494603985
5.00221082758 46.7152424495 57.0024041774 112.070741027
6.17538625953 52.5740206732 41.6138125927 101.368695807
6.87198561346 48.856321543 42.0030889463 100.531221798
6.91297168919 50.4455790986 65.7600998918 125.164128416
5.66397598577 59.2046167584 60.7956692123 128.774997493
7.49039424026 45.8393357523 45.6911176767 103.219041407
6.23651422343 54.3749440053 45.1931579697 109.404776468
9.15417517959 42.3445267004 47.5624608265 100.606920084
6.34682954921 51.2684039292 54.2176103473 112.781544834
7.61858043569 50.0135432307 57.9411233843 115.654017405
8.87757262368 55.9160648147 59.6107092955 127.801403743
7.94535097968 46.5359867824 60.4991397895 117.597951531
5.05357311979 46.8927155689 56.8270052259 112.559490593
5.220129619 53.5514765503 44.7845391566 106.895991944
5.25752449984 49.027631851 35.4390206595 94.3137900593
8.24427187549 52.5412070731 45.4157899101 110.192369466
7.7349293991 47.7617330722 72.8681392387 129.12591282
6.9675303166 43.7111405235 44.1610966858 98.1790366149
7.67297641073 51.9134267404 34.5939424526 98.4226631814
5.34012463424 58.1727203631 50.6952516293 116.659251601
6.59277220869 54.4664507411 45.2459987864 110.983950903
7.9996007527 40.1263375858 59.9966624609 110.19659985
8.97791945342 53.773767052 56.3765922852 120.401839804
7.15880081145 52.1539649277 57.6362684822 119.583056791
5.27531620416 46.4612016919 49.3603436294 104.69059916
7.11329298848 36.6193892017 61.8075330219 109.745598351
9.40155067269 46.4592004088 53.6709059177 113.262380333
6.24365885854 46.5458986049 33.3556725343 86.7044991778
6.51037420783 51.9264107858 43.6373665702 102.608834991
7.06168971005 42.3822733052 38.373996626 91.3925821637
8.12320221709 46.1884712464 49.892886561 106.756969688
7.63311277819 48.2326552706 47.5950110074 106.812592458
8.03205774105 56.4495856784 30.3505310497 98.1410488207
5.88538576349 54.6750699583 68.5065823361 133.419277392
8.24954168092 46.5550843334 51.0932536956 107.596383331
8.09505210475 40.0116997122 49.7217181516 99.768318253
9.25384672267 54.3451046967 26.5662406188 93.393559197
9.7573215521 47.6175070597 44.2308967854 102.708276597
8.44097410072 54.1732099975 40.1911863541 106.56833924
7.63049310953 58.5538318332 58.2062536612 124.412459392
9.04286455131 55.6524706698 57.5837191734 125.186266075
8.9273979876 48.3421120459 64.7199070994 126.335424705
7.56827437938 59.2229541638 41.8124187358 112.433540553
8.87492525997 57.5948961213 60.860083578 130.128686692
7.23435484407 50.629779119 48.3643544268 108.271124889
5.24556351096 42.7393129664 57.5929564871 105.6757333
9.646838272 54.7431478534 70.7124830161 137.496502846
9.08623441011 53.1608555703 65.9214378599 129.642191925
8.89750809421 52.0394635061 45.8331298557 110.795210457
7.00327984982 49.5920477464 42.3125960287 101.465745486
6.52667285375 54.9160559008 47.0443347335 111.638998056
7.03375173387 54.7047970435 51.9785325157 117.491864666
9.96450037528 58.8790306576 50.7485764555 124.466600612
7.10100270917 48.9297366756 50.3876213231 108.079749523
5.93485524757 49.2783447625 59.800190539 116.979768117
7.06509255454 46.109209685 44.3250222891 98.2685642243
6.60207781779 52.2713568677 54.4509989652 116.201053192
9.84871542909 46.5961645793 50.3568847135 111.106530042
9.99847960757 46.9184836347 50.9879491261 108.705275797
5.97083119161 59.5023527316 41.1145792066 109.516816296
9.85825473402 49.8338089796 31.2343392903 92.9401583711
5.22279431165 49.8646505768 42.0657588541 98.0940577934
8.48409803184 47.9729064376 33.4730199383 92.2524921711
7.11838419895 52.2698205016 38.591877964 99.5055861419
7.50412967658 48.1279470089 50.305934015 110.923893456
6.50807304415 47.9112812098 64.6808973327 122.916935219
7.34956348396 44.1536267275 44.9904586344 99.3235035189
6.36673143466 53.4154591845 53.2882201239 114.325116751
6.30353087506 46.1525724297 32.3655425419 89.2244794604
9.23572179356 53.0449428435 51.9041472864 117.421756939
